,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-24 08:22:00,08:22:01,08:22:59,41299,41496,2198.75,68,2199.0,33,2199.0,2199.25,2199.0,2199.25,62,50,2199.0,48,2199.25,7
2016-11-24 08:23:00,08:23:21,08:23:57,41519,41603,2199.0,45,2199.25,32,2199.0,2199.25,2199.0,2199.0,18,-14,2199.0,29,2199.25,44
2016-11-24 08:24:00,08:24:04,08:24:53,41611,41815,2199.0,25,2199.25,47,2199.0,2199.0,2199.0,2199.0,32,-6,2198.75,116,2199.0,20
2016-11-24 08:25:00,08:25:19,08:25:56,41833,42039,2198.75,116,2199.0,24,2199.0,2199.25,2199.0,2199.25,38,20,2199.0,12,2199.25,59
2016-11-24 08:26:00,08:26:05,08:26:57,42047,42202,2199.0,15,2199.25,59,2199.0,2199.5,2199.0,2199.5,107,93,2199.25,44,2199.5,24
2016-11-24 08:27:00,08:27:14,08:27:36,42225,42301,2199.25,43,2199.5,26,2199.5,2199.5,2199.25,2199.25,56,-42,2199.25,1,2199.5,47
2016-11-24 08:28:00,08:28:02,08:28:23,42325,42408,2199.25,35,2199.5,38,2199.25,2199.25,2199.25,2199.25,24,-6,2199.25,15,2199.5,48
2016-11-24 08:29:00,08:29:02,08:29:35,42446,42583,2199.25,30,2199.5,43,2199.25,2199.25,2199.25,2199.25,60,-24,2199.25,1,2199.5,58
2016-11-24 08:30:00,08:30:00,08:30:49,42616,42731,2199.25,27,2199.5,49,2199.5,2199.5,2199.25,2199.25,22,-14,2199.25,35,2199.5,45
2016-11-24 08:31:00,08:31:01,08:31:33,42748,42790,2199.25,38,2199.5,27,2199.25,2199.5,2199.25,2199.5,8,-4,2199.25,26,2199.5,39
2016-11-24 08:32:00,08:32:17,08:32:31,42817,42841,2199.25,40,2199.5,37,2199.25,2199.5,2199.25,2199.25,4,0,2199.25,34,2199.5,44
2016-11-24 08:33:00,08:33:07,08:33:53,42850,43136,2199.25,27,2199.5,50,2199.5,2199.5,2199.0,2199.5,71,17,2199.25,8,2199.5,42
2016-11-24 08:34:00,08:34:09,08:34:28,43166,43315,2199.25,37,2199.5,29,2199.25,2199.5,2199.25,2199.25,48,8,2199.25,11,2199.5,48
2016-11-24 08:35:00,08:35:00,08:35:45,43319,43363,2199.25,9,2199.5,46,2199.25,2199.5,2199.25,2199.5,9,-3,2199.25,30,2199.5,31
2016-11-24 08:36:00,08:36:02,08:36:39,43371,43425,2199.25,33,2199.5,30,2199.25,2199.25,2199.25,2199.25,3,-3,2199.25,45,2199.5,27
2016-11-24 08:37:00,08:37:00,08:37:00,0,0,0.0,0,0.0,0,2199.25,2199.25,2199.25,2199.25,0,0,0.0,0,0.0,0
2016-11-24 08:38:00,08:38:00,08:38:37,43489,43532,2199.25,55,2199.5,25,2199.5,2199.5,2199.5,2199.5,29,29,2199.25,62,2199.5,6
2016-11-24 08:39:00,08:39:11,08:39:38,43548,43618,2199.25,87,2199.5,9,2199.5,2199.5,2199.5,2199.5,21,-3,2199.25,72,2199.5,1
2016-11-24 08:40:00,08:40:14,08:40:18,43660,43678,2199.25,46,2199.5,42,2199.25,2199.25,2199.25,2199.25,2,-2,2199.25,38,2199.5,45
2016-11-24 08:41:00,08:41:00,08:41:00,0,0,0.0,0,0.0,0,2199.25,2199.25,2199.25,2199.25,0,0,0.0,0,0.0,0
2016-11-24 08:42:00,08:42:00,08:42:53,43784,44040,2199.25,40,2199.5,48,2199.5,2199.5,2199.25,2199.5,79,5,2199.5,1,2199.75,66
2016-11-24 08:43:00,08:43:14,08:43:55,44065,44231,2199.25,73,2199.5,4,2199.5,2200.0,2199.5,2200.0,205,201,2199.75,47,2200.0,25
2016-11-24 08:44:00,08:44:03,08:44:43,44269,44547,2199.75,52,2200.0,23,2199.75,2200.0,2199.75,2200.0,131,-31,2199.75,43,2200.0,6
2016-11-24 08:45:00,08:45:01,08:45:29,44584,44712,2199.75,33,2200.0,37,2199.75,2199.75,2199.75,2199.75,40,-2,2199.75,10,2200.0,67
2016-11-24 08:46:00,08:46:01,08:46:49,44771,44825,2199.75,48,2200.0,42,2199.75,2200.0,2199.75,2200.0,11,-3,2199.75,19,2200.0,55
2016-11-24 08:47:00,08:47:07,08:47:50,44839,44899,2199.75,32,2200.0,55,2199.75,2199.75,2199.75,2199.75,30,-22,2199.75,9,2200.0,65
2016-11-24 08:48:00,08:48:00,08:48:36,44903,44944,2199.75,9,2200.0,66,2199.75,2199.75,2199.5,2199.5,16,-16,2199.5,66,2199.75,28
2016-11-24 08:49:00,08:49:07,08:49:45,44956,45146,2199.5,62,2199.75,23,2199.75,2200.0,2199.5,2199.5,126,-32,2199.5,28,2199.75,36
2016-11-24 08:50:00,08:50:11,08:50:40,45151,45181,2199.5,28,2199.75,41,2199.75,2199.75,2199.5,2199.75,12,8,2199.5,39,2199.75,23
2016-11-24 08:51:00,08:51:14,08:51:19,45232,45302,2199.5,12,2199.75,46,2199.5,2199.5,2199.5,2199.5,17,3,2199.5,1,2199.75,51
2016-11-24 08:52:00,08:52:04,08:52:28,45346,45440,2199.5,30,2199.75,40,2199.5,2199.5,2199.25,2199.25,12,2,2199.25,50,2199.5,18
2016-11-24 08:53:00,08:53:13,08:53:29,45493,45537,2199.25,35,2199.5,33,2199.25,2199.25,2199.25,2199.25,3,-3,2199.25,34,2199.5,29
2016-11-24 08:54:00,08:54:33,08:54:58,45578,45640,2199.25,29,2199.5,35,2199.25,2199.25,2199.25,2199.25,22,-16,2199.25,2,2199.5,50
2016-11-24 08:55:00,08:55:01,08:55:56,45664,45860,2199.25,19,2199.5,41,2199.25,2199.5,2199.25,2199.5,44,14,2199.5,1,2199.75,57
2016-11-24 08:56:00,08:56:44,08:56:55,45877,45908,2199.5,1,2199.75,57,2199.5,2199.5,2199.5,2199.5,2,0,2199.25,46,2199.5,20
2016-11-24 08:57:00,08:57:35,08:57:56,45945,45973,2199.25,49,2199.5,13,2199.5,2199.5,2199.5,2199.5,11,9,2199.5,14,2199.75,49
2016-11-24 08:58:00,08:58:12,08:58:22,45989,46047,2199.5,26,2199.75,49,2199.75,2199.75,2199.5,2199.5,11,7,2199.5,47,2199.75,34
2016-11-24 08:59:00,08:59:14,08:59:51,46086,46248,2199.5,25,2199.75,54,2199.5,2199.75,2199.5,2199.75,63,31,2199.5,49,2199.75,14
2016-11-24 09:00:00,09:00:00,09:00:59,46260,46588,2199.5,50,2199.75,19,2199.75,2199.75,2199.5,2199.5,46,-26,2199.5,4,2199.75,59
2016-11-24 09:01:00,09:01:00,09:01:53,46601,46809,2199.5,19,2199.75,56,2199.5,2199.75,2199.5,2199.75,35,7,2199.5,49,2199.75,9
2016-11-24 09:02:00,09:02:03,09:02:25,46834,46903,2199.5,33,2199.75,36,2199.5,2199.5,2199.5,2199.5,25,-25,2199.5,7,2199.75,56
2016-11-24 09:03:00,09:03:00,09:03:33,46943,47066,2199.5,35,2199.75,37,2199.75,2199.75,2199.5,2199.5,29,-7,2199.25,60,2199.5,26
2016-11-24 09:04:00,09:04:09,09:04:22,47090,47124,2199.25,60,2199.5,29,2199.25,2199.25,2199.25,2199.25,11,-11,2199.25,43,2199.5,33
2016-11-24 09:05:00,09:05:01,09:05:33,47159,47208,2199.25,43,2199.5,44,2199.25,2199.25,2199.25,2199.25,4,-4,2199.25,47,2199.5,37
2016-11-24 09:06:00,09:06:19,09:06:54,47267,47281,2199.25,48,2199.5,22,2199.5,2199.5,2199.25,2199.25,7,-1,2199.25,48,2199.5,24
2016-11-24 09:07:00,09:07:05,09:07:16,47304,47336,2199.25,43,2199.5,48,2199.25,2199.5,2199.25,2199.5,7,3,2199.25,37,2199.5,47
2016-11-24 09:08:00,09:08:01,09:08:58,47353,47395,2199.25,44,2199.5,44,2199.25,2199.5,2199.25,2199.5,9,1,2199.25,52,2199.5,23
2016-11-24 09:09:00,09:09:00,09:09:50,47403,47448,2199.25,52,2199.5,28,2199.25,2199.5,2199.25,2199.25,10,-4,2199.25,35,2199.5,45
2016-11-24 09:10:00,09:10:00,09:10:58,47453,47577,2199.25,37,2199.5,45,2199.5,2199.75,2199.25,2199.5,21,11,2199.5,31,2199.75,47
2016-11-24 09:11:00,09:11:00,09:11:51,47581,47672,2199.5,30,2199.75,47,2199.5,2199.5,2199.25,2199.25,28,-28,2199.0,94,2199.25,14
2016-11-24 09:12:00,09:12:03,09:12:54,47727,47798,2199.0,66,2199.25,57,2199.0,2199.25,2199.0,2199.0,19,-9,2199.0,70,2199.25,33
2016-11-24 09:13:00,09:13:01,09:13:58,47817,48073,2199.0,63,2199.25,46,2199.0,2199.25,2199.0,2199.25,57,-5,2199.0,67,2199.25,5
2016-11-24 09:14:00,09:14:15,09:14:57,48084,48138,2199.0,65,2199.25,23,2199.25,2199.25,2199.0,2199.0,11,3,2199.0,57,2199.25,16
2016-11-24 09:15:00,09:15:00,09:15:58,48165,48508,2199.0,30,2199.25,59,2199.0,2199.25,2198.75,2199.0,108,4,2198.75,89,2199.0,54
2016-11-24 09:16:00,09:16:03,09:16:53,48584,48922,2198.75,81,2199.0,68,2198.75,2198.75,2198.25,2198.25,163,-139,2198.25,105,2198.75,83
2016-11-24 09:17:00,09:17:04,09:17:53,48948,49230,2198.5,7,2198.75,92,2198.75,2198.75,2198.25,2198.5,81,13,2198.5,8,2198.75,87
2016-11-24 09:18:00,09:18:00,09:18:49,49238,49411,2198.5,13,2198.75,87,2198.5,2198.5,2198.25,2198.25,40,-24,2198.25,67,2198.5,71
2016-11-24 09:19:00,09:19:00,09:19:49,49432,49581,2198.25,83,2198.5,58,2198.25,2198.5,2198.25,2198.5,69,31,2198.25,91,2198.5,28
2016-11-24 09:20:00,09:20:00,09:20:53,49630,49800,2198.25,67,2198.5,59,2198.5,2198.5,2198.25,2198.5,36,-2,2198.25,59,2198.5,53
2016-11-24 09:21:00,09:21:00,09:21:50,49816,49927,2198.25,67,2198.5,28,2198.5,2198.5,2198.25,2198.5,30,6,2198.25,81,2198.5,1
2016-11-24 09:22:00,09:22:03,09:22:36,49937,50054,2198.25,81,2198.5,4,2198.5,2198.75,2198.25,2198.5,60,-44,2198.25,65,2198.5,57
2016-11-24 09:23:00,09:23:00,09:23:57,50096,50300,2198.25,67,2198.5,46,2198.5,2198.75,2198.5,2198.5,67,25,2198.5,7,2198.75,75
2016-11-24 09:24:00,09:24:09,09:24:58,50319,50490,2198.5,9,2198.75,71,2198.5,2198.75,2198.25,2198.5,71,-57,2198.25,40,2198.5,48
2016-11-24 09:25:00,09:25:01,09:25:33,50499,50525,2198.25,43,2198.5,50,2198.25,2198.5,2198.25,2198.25,10,-8,2198.25,22,2198.5,66
2016-11-24 09:26:00,09:26:03,09:26:53,50556,50668,2198.25,82,2198.5,54,2198.25,2198.5,2198.25,2198.25,39,13,2198.25,94,2198.5,56
2016-11-24 09:27:00,09:27:23,09:27:30,50718,50764,2198.25,27,2198.5,75,2198.25,2198.5,2198.25,2198.5,32,-18,2198.25,27,2198.5,75
2016-11-24 09:28:00,09:28:44,09:28:57,50827,50911,2198.25,67,2198.5,46,2198.5,2198.5,2198.5,2198.5,45,39,2198.5,35,2198.75,57
2016-11-24 09:29:00,09:29:21,09:29:48,50929,50999,2198.5,14,2198.75,59,2198.5,2198.75,2198.5,2198.5,20,-8,2198.25,75,2198.5,11
2016-11-24 09:30:00,09:30:00,09:30:53,51028,51230,2198.25,71,2198.5,32,2198.25,2198.5,2198.25,2198.5,67,11,2198.25,56,2198.5,13
2016-11-24 09:31:00,09:31:10,09:31:57,51284,51352,2198.25,30,2198.5,57,2198.5,2198.5,2198.5,2198.5,12,12,2198.25,72,2198.5,26
2016-11-24 09:32:00,09:32:00,09:32:35,51356,51452,2198.25,72,2198.5,27,2198.5,2198.75,2198.5,2198.75,38,34,2198.5,45,2198.75,39
2016-11-24 09:33:00,09:33:00,09:33:54,51526,51719,2198.5,57,2198.75,42,2198.5,2199.0,2198.5,2198.75,74,24,2198.75,15,2199.0,80
2016-11-24 09:34:00,09:34:00,09:34:49,51724,52013,2198.75,21,2199.0,83,2198.75,2199.0,2198.5,2198.5,102,-14,2198.5,8,2198.75,92
2016-11-24 09:35:00,09:35:02,09:35:56,52033,52373,2198.5,9,2198.75,96,2198.5,2198.5,2198.0,2198.25,101,-35,2198.0,146,2198.25,57
2016-11-24 09:36:00,09:36:00,09:36:52,52395,52543,2198.0,155,2198.25,39,2198.0,2198.25,2198.0,2198.0,58,-18,2198.0,101,2198.25,74
2016-11-24 09:37:00,09:37:03,09:37:58,52567,52764,2198.0,101,2198.25,80,2198.25,2198.25,2198.0,2198.25,87,9,2198.0,104,2198.25,38
2016-11-24 09:38:00,09:38:05,09:38:55,52773,53011,2198.0,104,2198.25,33,2198.25,2198.5,2198.25,2198.25,73,27,2198.0,78,2198.25,69
2016-11-24 09:39:00,09:39:02,09:39:48,53020,53237,2198.0,89,2198.25,69,2198.0,2198.0,2198.0,2198.0,119,-91,2197.75,101,2198.0,58
2016-11-24 09:40:00,09:40:07,09:40:56,53264,53368,2197.75,122,2198.0,40,2198.0,2198.0,2197.75,2198.0,26,-12,2197.75,83,2198.0,70
2016-11-24 09:41:00,09:41:01,09:41:55,53408,53723,2197.75,73,2198.0,84,2197.75,2197.75,2197.5,2197.5,170,-76,2197.5,129,2197.75,66
2016-11-24 09:42:00,09:42:01,09:42:58,53729,54088,2197.5,136,2197.75,67,2197.75,2198.25,2197.75,2198.0,147,113,2198.0,75,2198.25,17
2016-11-24 09:43:00,09:43:03,09:43:57,54104,54452,2198.0,74,2198.25,23,2198.25,2198.5,2198.25,2198.25,55,-11,2198.25,3,2198.5,78
2016-11-24 09:44:00,09:44:00,09:44:59,54517,54673,2198.25,4,2198.5,77,2198.25,2198.5,2198.25,2198.25,25,-15,2198.25,43,2198.5,66
2016-11-24 09:45:00,09:45:00,09:45:53,54692,54978,2198.25,18,2198.5,74,2198.5,2198.5,2198.25,2198.5,67,17,2198.5,36,2198.75,59
2016-11-24 09:46:00,09:46:05,09:46:48,54989,55092,2198.5,36,2198.75,66,2198.75,2198.75,2198.5,2198.75,9,1,2198.5,54,2198.75,42
2016-11-24 09:47:00,09:47:02,09:47:57,55105,55282,2198.5,57,2198.75,41,2198.75,2198.75,2198.75,2198.75,50,16,2198.5,35,2198.75,59
2016-11-24 09:48:00,09:48:12,09:48:53,55296,55512,2198.5,50,2198.75,48,2198.75,2198.75,2198.5,2198.75,45,11,2198.5,27,2198.75,56
2016-11-24 09:49:00,09:49:00,09:49:54,55523,56028,2198.5,45,2198.75,50,2198.5,2199.0,2198.5,2199.0,122,-10,2198.75,79,2199.0,1
2016-11-24 09:50:00,09:50:00,09:50:42,56088,56576,2198.75,68,2199.0,9,2199.0,2199.25,2198.75,2199.0,120,4,2198.75,7,2199.0,60
2016-11-24 09:51:00,09:51:24,09:51:58,56697,56861,2198.75,26,2199.0,63,2199.0,2199.0,2199.0,2199.0,54,14,2198.75,83,2199.0,1
2016-11-24 09:52:00,09:52:13,09:52:56,56911,57055,2199.0,53,2199.25,39,2199.25,2199.25,2199.25,2199.25,34,18,2199.25,3,2199.5,71
2016-11-24 09:53:00,09:53:10,09:53:57,57096,57354,2199.25,49,2199.5,64,2199.5,2199.5,2199.0,2199.0,64,-28,2198.75,58,2199.0,38
2016-11-24 09:54:00,09:54:09,09:54:59,57387,57738,2198.75,20,2199.0,56,2198.75,2199.0,2198.75,2199.0,95,41,2199.0,3,2199.25,76
2016-11-24 09:55:00,09:55:02,09:55:49,57757,57982,2199.0,39,2199.25,76,2199.25,2199.5,2199.25,2199.25,55,17,2199.25,17,2199.5,62
2016-11-24 09:56:00,09:56:04,09:56:59,58015,58191,2199.25,66,2199.5,37,2199.5,2199.75,2199.5,2199.75,68,0,2199.5,9,2199.75,73
2016-11-24 09:57:00,09:57:08,09:57:56,58211,58269,2199.5,24,2199.75,73,2199.5,2199.75,2199.5,2199.5,28,-18,2199.25,75,2199.75,77
2016-11-24 09:58:00,09:58:17,09:58:59,58300,58595,2199.25,74,2199.5,43,2199.5,2200.0,2199.5,2200.0,116,82,2199.75,57,2200.0,24
2016-11-24 09:59:00,09:59:04,09:59:59,58604,58774,2199.75,58,2200.0,24,2200.0,2200.0,2199.25,2199.5,74,-56,2199.25,78,2199.5,28
2016-11-24 10:00:00,10:00:20,10:00:49,58814,59039,2199.25,76,2199.5,23,2199.5,2199.75,2199.5,2199.5,62,28,2199.5,15,2199.75,49
2016-11-24 10:01:00,10:01:09,10:01:42,59047,59283,2199.5,17,2199.75,53,2199.75,2199.75,2199.25,2199.25,232,-208,2199.25,12,2199.5,85
2016-11-24 10:02:00,10:02:03,10:02:38,59301,59383,2199.25,24,2199.5,92,2199.25,2199.5,2199.25,2199.5,23,15,2199.5,9,2199.75,69
2016-11-24 10:03:00,10:03:01,10:03:53,59397,59581,2199.5,12,2199.75,69,2199.75,2199.75,2199.5,2199.75,65,47,2199.5,40,2199.75,46
2016-11-24 10:04:00,10:04:06,10:04:55,59596,59689,2199.5,51,2199.75,39,2199.75,2200.0,2199.5,2200.0,49,41,2199.75,8,2200.0,81
2016-11-24 10:05:00,10:05:24,10:05:58,59733,59801,2199.75,18,2200.0,73,2199.75,2200.0,2199.75,2200.0,18,10,2199.75,54,2200.0,33
2016-11-24 10:06:00,10:06:11,10:06:47,59845,59955,2199.75,26,2200.0,59,2199.75,2200.0,2199.75,2199.75,24,-12,2199.75,2,2200.0,73
2016-11-24 10:07:00,10:07:07,10:07:34,60000,60268,2199.75,7,2200.0,66,2199.75,2200.0,2199.75,2200.0,96,12,2199.75,67,2200.0,4
2016-11-24 10:08:00,10:08:12,10:08:41,60338,60640,2199.75,11,2200.0,65,2199.75,2200.25,2199.75,2200.25,172,82,2200.25,12,2200.5,61
2016-11-24 10:09:00,10:09:05,10:09:59,60663,60876,2200.25,40,2200.5,65,2200.25,2200.5,2200.0,2200.25,138,-2,2200.0,96,2200.25,3
2016-11-24 10:10:00,10:10:00,10:10:59,60900,61148,2200.0,94,2200.25,3,2200.25,2200.75,2200.25,2200.5,135,-3,2200.25,10,2200.5,43
2016-11-24 10:11:00,10:11:06,10:11:58,61204,61643,2200.25,58,2200.5,8,2200.5,2200.75,2199.75,2199.75,516,-204,2199.75,23,2200.0,68
2016-11-24 10:12:00,10:12:00,10:12:55,61658,61820,2199.75,5,2200.0,70,2199.75,2200.0,2199.75,2199.75,27,3,2199.5,80,2199.75,41
2016-11-24 10:13:00,10:13:22,10:13:44,61917,62044,2199.5,24,2199.75,59,2199.5,2199.75,2199.5,2199.75,38,-8,2199.5,61,2199.75,13
2016-11-24 10:14:00,10:14:04,10:14:39,62071,62200,2199.5,58,2199.75,45,2199.75,2199.75,2199.5,2199.75,26,16,2199.5,78,2199.75,3
2016-11-24 10:15:00,10:15:49,10:15:49,62279,62279,2199.5,47,2199.75,57,2199.75,2199.75,2199.75,2199.75,1,1,2199.5,46,2199.75,56
2016-11-24 10:16:00,10:16:07,10:16:31,62284,62369,2199.5,47,2199.75,58,2199.75,2199.75,2199.75,2199.75,17,13,2199.5,74,2199.75,33
2016-11-24 10:17:00,10:17:12,10:17:40,62380,62425,2199.5,76,2199.75,18,2199.75,2199.75,2199.5,2199.75,4,2,2199.5,76,2199.75,47
2016-11-24 10:18:00,10:18:00,10:18:00,0,0,0.0,0,0.0,0,2199.75,2199.75,2199.75,2199.75,0,0,0.0,0,0.0,0
2016-11-24 10:19:00,10:19:43,10:19:56,62491,62719,2199.5,34,2199.75,61,2199.75,2199.75,2198.75,2198.75,362,-114,2198.75,84,2199.0,48
2016-11-24 10:20:00,10:20:01,10:20:55,62741,63070,2198.75,72,2199.0,66,2198.75,2199.0,2198.75,2198.75,142,-78,2198.75,41,2199.0,72
2016-11-24 10:21:00,10:21:02,10:21:42,63086,63160,2198.75,40,2199.0,71,2198.75,2199.0,2198.75,2198.75,12,-6,2198.75,25,2199.0,68
2016-11-24 10:22:00,10:22:11,10:22:58,63172,63302,2198.75,34,2199.0,68,2198.75,2199.25,2198.75,2199.25,45,37,2199.0,25,2199.25,60
2016-11-24 10:23:00,10:23:16,10:23:48,63323,63355,2199.0,31,2199.25,60,2199.25,2199.25,2199.0,2199.25,7,-1,2199.0,21,2199.25,63
2016-11-24 10:24:00,10:24:39,10:24:51,63374,63383,2199.0,26,2199.25,64,2199.25,2199.25,2199.25,2199.25,6,6,2199.0,42,2199.25,58
2016-11-24 10:25:00,10:25:11,10:25:55,63412,63495,2199.0,22,2199.25,65,2199.0,2199.25,2199.0,2199.0,29,-11,2199.0,44,2199.25,60
2016-11-24 10:26:00,10:26:42,10:26:57,63508,63520,2199.0,35,2199.25,63,2199.25,2199.25,2199.25,2199.25,5,5,2199.0,55,2199.25,56
2016-11-24 10:27:00,10:27:05,10:27:47,63532,63729,2199.0,60,2199.25,47,2199.25,2199.5,2199.25,2199.5,65,63,2199.5,1,2199.75,85
2016-11-24 10:28:00,10:28:04,10:28:55,63776,63961,2199.5,39,2199.75,80,2199.5,2199.75,2199.5,2199.75,57,-25,2199.5,35,2199.75,75
2016-11-24 10:29:00,10:29:10,10:29:58,63963,64103,2199.5,36,2199.75,75,2199.5,2200.0,2199.5,2199.75,96,68,2199.75,26,2200.0,90
2016-11-24 10:30:00,10:30:00,10:30:57,64115,64377,2199.75,15,2200.0,98,2199.75,2200.0,2199.75,2200.0,63,-7,2199.75,80,2200.0,50
2016-11-24 10:31:00,10:31:02,10:31:50,64386,64430,2199.75,81,2200.0,60,2200.0,2200.0,2199.75,2200.0,11,9,2199.75,85,2200.0,46
2016-11-24 10:32:00,10:32:05,10:32:44,64455,64492,2199.75,84,2200.0,68,2200.0,2200.0,2199.75,2200.0,14,6,2199.75,53,2200.0,73
2016-11-24 10:33:00,10:33:09,10:33:57,64506,64770,2199.75,52,2200.0,75,2200.0,2200.0,2199.25,2199.5,249,-127,2199.25,13,2199.5,93
2016-11-24 10:34:00,10:34:00,10:34:45,64775,64981,2199.25,13,2199.5,91,2199.5,2199.75,2199.25,2199.75,144,2,2199.5,33,2199.75,76
2016-11-24 10:35:00,10:35:19,10:35:59,64995,65097,2199.5,25,2199.75,85,2199.5,2199.75,2199.25,2199.75,25,-1,2199.5,37,2199.75,64
2016-11-24 10:36:00,10:36:21,10:36:58,65104,65240,2199.5,37,2199.75,68,2199.5,2199.75,2199.0,2199.25,219,-175,2199.0,35,2199.25,46
2016-11-24 10:37:00,10:37:00,10:37:49,65260,65346,2199.0,32,2199.25,44,2199.25,2199.5,2199.25,2199.5,25,25,2199.25,50,2199.5,33
2016-11-24 10:38:00,10:38:06,10:38:52,65351,65401,2199.25,47,2199.5,31,2199.25,2199.5,2199.25,2199.5,25,23,2199.25,41,2199.5,36
2016-11-24 10:39:00,10:39:00,10:39:58,65406,65550,2199.25,41,2199.5,36,2199.5,2199.5,2199.25,2199.5,95,17,2199.5,3,2199.75,74
2016-11-24 10:40:00,10:40:22,10:40:50,65570,65591,2199.5,21,2199.75,68,2199.5,2199.75,2199.5,2199.5,8,4,2199.5,26,2199.75,54
2016-11-24 10:41:00,10:41:21,10:41:59,65602,65622,2199.5,26,2199.75,54,2199.75,2199.75,2199.75,2199.75,3,3,2199.5,40,2199.75,52
2016-11-24 10:42:00,10:42:39,10:42:54,65631,65639,2199.5,39,2199.75,45,2199.75,2199.75,2199.75,2199.75,4,4,2199.5,49,2199.75,42
2016-11-24 10:43:00,10:43:31,10:43:58,65644,65651,2199.5,50,2199.75,44,2199.5,2199.75,2199.5,2199.75,9,7,2199.5,47,2199.75,36
2016-11-24 10:44:00,10:44:40,10:44:54,65678,65788,2199.5,41,2199.75,53,2199.75,2199.75,2199.5,2199.5,45,-11,2199.5,6,2199.75,70
2016-11-24 10:45:00,10:45:21,10:45:52,65839,65886,2199.5,8,2199.75,70,2199.5,2199.75,2199.5,2199.5,13,-5,2199.5,45,2199.75,53
