,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-04 08:46:00,08:46:00,08:46:59,28871,29434,2085.25,53,2085.5,102,2085.25,2085.5,2085.25,2085.25,163,13,2085.25,44,2085.5,76
2016-11-04 08:47:00,08:47:03,08:47:59,29437,29742,2085.25,44,2085.5,76,2085.25,2085.5,2085.25,2085.5,68,-10,2085.25,62,2085.5,66
2016-11-04 08:48:00,08:48:00,08:48:55,29748,29881,2085.25,62,2085.5,60,2085.25,2085.5,2085.25,2085.25,20,8,2085.25,49,2085.5,85
2016-11-04 08:49:00,08:49:05,08:49:58,29899,30151,2085.25,27,2085.5,89,2085.25,2085.5,2085.0,2085.5,164,-88,2085.25,48,2085.5,83
2016-11-04 08:50:00,08:50:02,08:50:49,30175,30413,2085.25,60,2085.5,72,2085.25,2085.5,2085.0,2085.0,63,-25,2085.0,88,2085.25,40
2016-11-04 08:51:00,08:51:04,08:51:59,30435,30707,2085.0,81,2085.25,65,2085.0,2085.5,2085.0,2085.0,71,-13,2085.0,65,2085.25,51
2016-11-04 08:52:00,08:52:05,08:52:50,30710,30877,2085.0,66,2085.25,52,2085.0,2085.25,2085.0,2085.25,48,-18,2085.0,16,2085.25,65
2016-11-04 08:53:00,08:53:07,08:53:58,30897,30994,2085.0,36,2085.25,62,2085.0,2085.25,2085.0,2085.0,34,-12,2085.0,22,2085.25,78
2016-11-04 08:54:00,08:54:07,08:54:57,31000,31161,2085.0,24,2085.25,78,2085.25,2085.25,2084.75,2085.0,17,-13,2084.75,56,2085.0,61
2016-11-04 08:55:00,08:55:02,08:55:59,31165,31577,2084.75,57,2085.0,61,2085.0,2085.0,2084.25,2084.25,188,-166,2084.25,44,2084.5,73
2016-11-04 08:56:00,08:56:00,08:56:51,31579,31743,2084.25,44,2084.5,76,2084.25,2084.5,2084.25,2084.25,67,-51,2084.25,17,2084.5,106
2016-11-04 08:57:00,08:57:03,08:57:56,31766,32004,2084.25,18,2084.5,119,2084.25,2084.5,2084.25,2084.5,292,272,2084.25,106,2084.5,20
2016-11-04 08:58:00,08:58:05,08:58:51,32024,32382,2084.25,108,2084.5,25,2084.5,2084.5,2084.25,2084.25,133,-41,2084.25,24,2084.5,71
2016-11-04 08:59:00,08:59:06,08:59:59,32445,32949,2084.25,67,2084.5,39,2084.25,2084.5,2084.0,2084.25,236,2,2084.0,182,2084.25,38
2016-11-04 09:00:00,09:00:01,09:00:59,32987,33915,2084.0,180,2084.25,59,2084.25,2084.25,2083.5,2083.75,385,-117,2083.5,327,2083.75,9
2016-11-04 09:01:00,09:01:01,09:01:59,33930,34391,2083.5,334,2083.75,18,2083.75,2084.25,2083.75,2084.25,149,101,2084.25,41,2084.5,83
2016-11-04 09:02:00,09:02:00,09:02:51,34403,34636,2084.25,41,2084.5,94,2084.25,2084.25,2084.0,2084.0,50,-16,2084.0,119,2084.25,77
2016-11-04 09:03:00,09:03:03,09:03:49,34670,35053,2084.0,110,2084.25,88,2084.0,2084.25,2083.75,2084.0,182,-80,2084.0,42,2084.25,140
2016-11-04 09:04:00,09:04:00,09:04:44,35083,35249,2084.0,57,2084.25,125,2084.0,2084.25,2084.0,2084.0,36,-34,2084.0,77,2084.25,114
2016-11-04 09:05:00,09:05:06,09:05:55,35294,35454,2084.0,86,2084.25,148,2084.25,2084.25,2083.75,2083.75,89,-79,2083.75,44,2084.0,98
2016-11-04 09:06:00,09:06:04,09:06:55,35476,35763,2083.75,57,2084.0,103,2083.75,2084.25,2083.75,2084.0,108,50,2083.75,80,2084.0,100
2016-11-04 09:07:00,09:07:06,09:07:59,35773,36075,2083.75,79,2084.0,102,2083.75,2083.75,2083.75,2083.75,80,-32,2083.75,20,2084.0,115
2016-11-04 09:08:00,09:08:01,09:08:59,36099,36372,2083.75,34,2084.0,115,2083.75,2084.0,2083.5,2084.0,89,-25,2083.75,25,2084.0,109
2016-11-04 09:09:00,09:09:03,09:09:40,36376,36414,2083.75,25,2084.0,110,2084.0,2084.0,2083.75,2083.75,9,-1,2083.75,45,2084.0,108
2016-11-04 09:10:00,09:10:00,09:10:53,36434,36765,2083.75,51,2084.0,109,2083.75,2084.0,2083.5,2083.75,129,-39,2083.5,459,2083.75,8
2016-11-04 09:11:00,09:11:00,09:11:55,36782,36945,2083.5,459,2083.75,49,2083.5,2084.0,2083.5,2084.0,51,33,2083.75,51,2084.0,103
2016-11-04 09:12:00,09:12:02,09:12:55,36965,37031,2083.75,64,2084.0,81,2084.0,2084.0,2083.75,2084.0,34,-8,2083.75,85,2084.0,89
2016-11-04 09:13:00,09:13:06,09:13:55,37037,37116,2083.75,85,2084.0,90,2083.75,2084.0,2083.75,2083.75,23,13,2083.75,45,2084.0,99
2016-11-04 09:14:00,09:14:00,09:14:54,37118,37193,2083.75,45,2084.0,98,2083.75,2084.0,2083.75,2084.0,35,-15,2083.75,36,2084.0,94
2016-11-04 09:15:00,09:15:00,09:15:54,37212,37717,2083.75,46,2084.0,89,2084.0,2084.0,2083.5,2083.75,139,-7,2083.5,433,2083.75,1
2016-11-04 09:16:00,09:16:00,09:16:56,37778,37996,2083.5,425,2083.75,4,2083.5,2083.75,2083.5,2083.5,60,-54,2083.5,354,2083.75,69
2016-11-04 09:17:00,09:17:00,09:17:59,38002,38869,2083.5,356,2083.75,69,2083.5,2083.5,2083.0,2083.0,967,-665,2083.0,105,2083.25,56
2016-11-04 09:18:00,09:18:00,09:18:58,38875,39258,2083.0,103,2083.25,57,2083.0,2083.5,2083.0,2083.25,88,32,2083.25,61,2083.5,55
2016-11-04 09:19:00,09:19:01,09:19:58,39270,39776,2083.25,62,2083.5,42,2083.5,2084.25,2083.5,2084.25,171,85,2084.0,54,2084.25,117
2016-11-04 09:20:00,09:20:00,09:20:59,39787,40333,2084.0,55,2084.25,120,2084.0,2084.75,2084.0,2084.75,191,165,2084.5,83,2084.75,55
2016-11-04 09:21:00,09:21:00,09:21:59,40343,41142,2084.5,85,2084.75,42,2084.5,2085.0,2084.0,2084.25,418,66,2084.25,3,2084.5,91
2016-11-04 09:22:00,09:22:06,09:22:52,41184,41407,2084.25,53,2084.5,67,2084.25,2084.5,2084.25,2084.5,60,-18,2084.25,31,2084.5,69
2016-11-04 09:23:00,09:23:02,09:23:57,41418,41689,2084.25,34,2084.5,69,2084.25,2084.5,2084.25,2084.5,53,-17,2084.25,18,2084.5,70
2016-11-04 09:24:00,09:24:01,09:24:53,41705,41909,2084.25,50,2084.5,68,2084.25,2084.5,2084.25,2084.5,66,-12,2084.25,46,2084.5,76
2016-11-04 09:25:00,09:25:05,09:25:56,41923,42335,2084.25,54,2084.5,75,2084.25,2084.25,2084.0,2084.25,139,-55,2084.0,132,2084.25,17
2016-11-04 09:26:00,09:26:10,09:26:53,42362,42711,2084.0,100,2084.25,30,2084.25,2084.75,2084.25,2084.5,207,61,2084.25,25,2084.5,102
2016-11-04 09:27:00,09:27:02,09:27:59,42782,43363,2084.25,85,2084.5,61,2084.5,2084.5,2083.75,2083.75,140,-48,2083.75,106,2084.0,36
2016-11-04 09:28:00,09:28:04,09:28:54,43390,43596,2083.75,86,2084.0,72,2083.75,2084.0,2083.75,2083.75,90,-82,2083.75,12,2084.0,93
2016-11-04 09:29:00,09:29:04,09:29:57,43618,43865,2083.75,6,2084.0,99,2083.75,2084.0,2083.5,2083.5,82,-20,2083.5,81,2083.75,50
2016-11-04 09:30:00,09:30:06,09:30:58,43882,44155,2083.5,66,2083.75,63,2083.5,2084.0,2083.5,2084.0,124,-14,2083.75,75,2084.0,47
2016-11-04 09:31:00,09:31:00,09:31:52,44159,44384,2083.75,75,2084.0,48,2083.75,2083.75,2083.5,2083.5,49,3,2083.5,25,2083.75,59
2016-11-04 09:32:00,09:32:17,09:32:51,44453,44638,2083.5,47,2083.75,48,2083.5,2083.5,2083.25,2083.25,60,-26,2083.25,85,2083.5,36
2016-11-04 09:33:00,09:33:01,09:33:54,44655,45118,2083.25,83,2083.5,31,2083.5,2083.5,2083.25,2083.25,223,13,2083.25,58,2083.5,56
2016-11-04 09:34:00,09:34:06,09:34:56,45154,45595,2083.25,18,2083.5,67,2083.25,2083.75,2083.25,2083.75,137,45,2083.75,1,2084.0,66
2016-11-04 09:35:00,09:35:01,09:35:56,45646,46041,2083.75,62,2084.0,62,2083.75,2084.0,2083.75,2083.75,122,-28,2083.5,189,2084.0,86
2016-11-04 09:36:00,09:36:00,09:36:57,46080,46603,2083.75,53,2084.0,69,2084.0,2084.5,2083.75,2084.5,244,172,2084.25,83,2084.5,59
2016-11-04 09:37:00,09:37:00,09:37:59,46677,47182,2084.25,22,2084.5,135,2084.25,2084.25,2084.0,2084.25,96,-2,2084.0,45,2084.25,101
2016-11-04 09:38:00,09:38:00,09:38:53,47184,47390,2084.0,46,2084.25,101,2084.0,2084.25,2084.0,2084.25,14,6,2084.0,60,2084.25,96
2016-11-04 09:39:00,09:39:01,09:39:57,47419,48076,2084.0,60,2084.25,100,2084.0,2084.25,2083.75,2083.75,204,-138,2083.5,203,2084.0,61
2016-11-04 09:40:00,09:40:01,09:40:57,48131,48391,2083.5,194,2083.75,46,2083.5,2084.25,2083.5,2084.25,55,45,2084.0,45,2084.25,100
2016-11-04 09:41:00,09:41:03,09:41:50,48399,48510,2084.0,53,2084.25,102,2084.0,2084.25,2084.0,2084.25,21,13,2084.0,36,2084.25,93
2016-11-04 09:42:00,09:42:01,09:42:57,48533,48901,2084.0,68,2084.25,84,2084.0,2084.5,2084.0,2084.5,94,66,2084.25,26,2084.5,51
2016-11-04 09:43:00,09:43:03,09:43:50,48978,49260,2084.25,99,2084.5,14,2084.5,2084.5,2084.25,2084.5,57,43,2084.25,64,2084.5,45
2016-11-04 09:44:00,09:44:05,09:44:56,49270,49596,2084.25,66,2084.5,53,2084.25,2084.5,2084.25,2084.5,64,0,2084.25,61,2084.5,51
2016-11-04 09:45:00,09:45:03,09:45:59,49611,49940,2084.25,58,2084.5,52,2084.25,2084.75,2084.25,2084.5,52,14,2084.25,39,2084.5,57
2016-11-04 09:46:00,09:46:01,09:46:58,49959,50159,2084.25,23,2084.5,60,2084.5,2084.5,2084.0,2084.25,53,-25,2084.0,32,2084.25,64
2016-11-04 09:47:00,09:47:16,09:47:29,50174,50318,2084.0,35,2084.25,62,2084.25,2084.25,2084.0,2084.0,69,39,2084.0,61,2084.25,26
2016-11-04 09:48:00,09:48:05,09:48:50,50356,50739,2084.0,37,2084.25,62,2084.25,2084.25,2084.0,2084.25,51,9,2084.0,72,2084.25,1
2016-11-04 09:49:00,09:49:04,09:49:33,50784,51085,2084.0,43,2084.25,56,2084.0,2084.5,2084.0,2084.25,115,39,2084.25,1,2084.5,70
2016-11-04 09:50:00,09:50:02,09:50:53,51134,51196,2084.25,18,2084.5,70,2084.25,2084.25,2084.0,2084.0,25,-21,2084.0,69,2084.25,30
2016-11-04 09:51:00,09:51:05,09:51:52,51204,51547,2084.0,72,2084.25,34,2084.25,2084.5,2083.75,2084.25,321,37,2084.25,68,2084.5,25
2016-11-04 09:52:00,09:52:02,09:52:55,51557,51698,2084.25,66,2084.5,30,2084.25,2084.5,2084.25,2084.25,28,-4,2084.25,81,2084.5,57
2016-11-04 09:53:00,09:53:13,09:53:55,51717,51891,2084.25,84,2084.5,21,2084.5,2084.75,2084.5,2084.75,39,9,2084.5,37,2084.75,89
2016-11-04 09:54:00,09:54:03,09:54:58,51910,52066,2084.5,49,2084.75,87,2084.75,2084.75,2084.5,2084.75,24,-10,2084.5,61,2084.75,53
2016-11-04 09:55:00,09:55:00,09:55:47,52074,52137,2084.5,61,2084.75,45,2084.75,2084.75,2084.5,2084.75,14,8,2084.5,78,2084.75,57
2016-11-04 09:56:00,09:56:03,09:56:59,52159,52348,2084.5,77,2084.75,58,2084.5,2085.0,2084.5,2084.75,69,57,2084.75,52,2085.0,185
2016-11-04 09:57:00,09:57:00,09:57:54,52351,52660,2084.75,51,2085.0,184,2084.75,2085.0,2084.75,2085.0,84,10,2084.75,24,2085.0,192
2016-11-04 09:58:00,09:58:02,09:58:59,52683,53538,2084.75,53,2085.0,187,2084.75,2085.5,2084.75,2085.5,399,263,2085.25,88,2085.5,54
2016-11-04 09:59:00,09:59:01,09:59:59,53543,53890,2085.25,89,2085.5,47,2085.25,2085.5,2085.0,2085.25,108,-64,2085.25,36,2085.5,78
2016-11-04 10:00:00,10:00:00,10:00:59,53896,54229,2085.25,30,2085.5,77,2085.25,2085.5,2085.25,2085.5,116,48,2085.25,63,2085.5,29
2016-11-04 10:01:00,10:01:01,10:01:59,54251,54565,2085.25,68,2085.5,13,2085.5,2085.5,2085.25,2085.25,45,27,2085.25,62,2085.5,43
2016-11-04 10:02:00,10:02:03,10:02:55,54575,54882,2085.25,55,2085.5,51,2085.25,2085.5,2085.0,2085.0,179,-65,2084.75,68,2085.0,85
2016-11-04 10:03:00,10:03:03,10:03:57,54895,55281,2084.75,72,2085.0,85,2084.75,2085.25,2084.75,2085.25,134,60,2085.0,9,2085.25,103
2016-11-04 10:04:00,10:04:01,10:04:57,55293,55484,2085.0,11,2085.25,101,2085.0,2085.0,2084.75,2085.0,30,-24,2084.75,37,2085.0,62
2016-11-04 10:05:00,10:05:05,10:05:59,55516,55696,2084.75,86,2085.0,39,2085.0,2085.25,2085.0,2085.25,36,24,2085.0,70,2085.25,74
2016-11-04 10:06:00,10:06:05,10:06:44,55704,55903,2085.0,70,2085.25,75,2085.0,2085.5,2085.0,2085.5,71,39,2085.25,30,2085.5,87
2016-11-04 10:07:00,10:07:03,10:07:51,55972,56109,2085.25,50,2085.5,82,2085.25,2085.5,2085.25,2085.25,36,-2,2085.25,87,2085.5,58
2016-11-04 10:08:00,10:08:00,10:08:57,56129,56554,2085.25,112,2085.5,48,2085.5,2085.75,2085.5,2085.75,221,101,2085.5,110,2085.75,3
2016-11-04 10:09:00,10:09:00,10:09:55,56589,56782,2085.5,99,2085.75,37,2085.75,2086.0,2085.5,2085.75,59,29,2085.5,89,2085.75,61
2016-11-04 10:10:00,10:10:03,10:10:55,56799,57189,2085.5,102,2085.75,51,2085.75,2086.0,2085.5,2085.75,83,41,2085.5,117,2086.0,142
2016-11-04 10:11:00,10:11:10,10:11:59,57225,57459,2085.5,120,2085.75,34,2085.75,2086.0,2085.75,2085.75,83,61,2085.75,93,2086.0,102
2016-11-04 10:12:00,10:12:03,10:12:59,57471,57820,2085.75,88,2086.0,117,2085.75,2086.5,2085.75,2086.5,339,313,2086.25,46,2086.5,56
2016-11-04 10:13:00,10:13:00,10:13:58,57822,58890,2086.25,47,2086.5,56,2086.25,2086.5,2086.0,2086.25,672,-72,2086.25,45,2086.5,58
2016-11-04 10:14:00,10:14:00,10:14:59,58900,59230,2086.25,48,2086.5,61,2086.25,2086.5,2086.0,2086.25,82,-8,2086.25,39,2086.5,69
2016-11-04 10:15:00,10:15:02,10:15:51,59235,59552,2086.25,37,2086.5,70,2086.25,2086.5,2086.25,2086.5,50,6,2086.25,47,2086.5,88
2016-11-04 10:16:00,10:16:00,10:16:44,59580,59780,2086.25,9,2086.5,94,2086.25,2086.5,2086.0,2086.25,38,10,2086.0,91,2086.25,51
2016-11-04 10:17:00,10:17:00,10:17:57,59796,59982,2086.0,90,2086.25,67,2086.25,2086.25,2085.75,2085.75,49,-37,2085.75,53,2086.0,72
2016-11-04 10:18:00,10:18:01,10:18:43,60018,60126,2085.75,19,2086.0,86,2085.75,2085.75,2085.75,2085.75,38,-2,2085.75,55,2086.0,82
2016-11-04 10:19:00,10:19:01,10:19:52,60132,60192,2085.75,57,2086.0,79,2085.75,2086.0,2085.75,2086.0,7,-3,2085.75,52,2086.0,90
2016-11-04 10:20:00,10:20:00,10:20:55,60199,60242,2085.75,63,2086.0,91,2086.0,2086.0,2085.75,2085.75,15,-11,2085.75,48,2086.0,98
2016-11-04 10:21:00,10:21:02,10:21:43,60249,60524,2085.75,50,2086.0,103,2085.75,2085.75,2085.5,2085.5,91,-73,2085.5,104,2085.75,36
2016-11-04 10:22:00,10:22:01,10:22:48,60568,60674,2085.5,78,2085.75,64,2085.5,2085.75,2085.5,2085.5,22,-18,2085.5,34,2085.75,83
2016-11-04 10:23:00,10:23:15,10:23:32,60696,60773,2085.5,64,2085.75,80,2085.5,2085.5,2085.5,2085.5,36,-28,2085.25,85,2085.5,34
2016-11-04 10:24:00,10:24:03,10:24:59,60818,61045,2085.25,88,2085.5,72,2085.25,2085.25,2085.0,2085.0,164,-148,2085.0,1,2085.25,102
2016-11-04 10:25:00,10:25:03,10:25:46,61082,61282,2085.0,30,2085.25,91,2085.0,2085.25,2085.0,2085.25,41,-7,2085.0,56,2085.25,51
2016-11-04 10:26:00,10:26:01,10:26:57,61323,61759,2085.0,66,2085.25,52,2085.0,2085.25,2084.75,2084.75,105,-21,2084.75,74,2085.0,42
2016-11-04 10:27:00,10:27:01,10:27:59,61784,61976,2084.75,56,2085.0,63,2084.75,2084.75,2084.5,2084.5,65,-55,2084.5,98,2084.75,54
2016-11-04 10:28:00,10:28:10,10:28:56,62026,62281,2084.5,122,2084.75,33,2084.75,2085.0,2084.75,2084.75,80,48,2084.75,73,2085.0,58
2016-11-04 10:29:00,10:29:02,10:29:59,62289,62685,2084.75,73,2085.0,63,2084.75,2085.0,2084.5,2085.0,110,-6,2084.75,19,2085.0,89
2016-11-04 10:30:00,10:30:01,10:30:59,62694,62835,2084.75,27,2085.0,92,2085.0,2085.0,2084.75,2084.75,26,-20,2084.75,11,2085.25,82
2016-11-04 10:31:00,10:31:01,10:31:56,62838,63153,2084.75,12,2085.0,79,2085.0,2085.0,2085.0,2085.0,247,-55,2084.75,78,2085.25,102
2016-11-04 10:32:00,10:32:18,10:32:58,63210,63305,2085.0,34,2085.25,90,2085.0,2085.0,2085.0,2085.0,48,-38,2085.0,4,2085.0,1
2016-11-04 10:33:00,10:33:01,10:33:39,63311,63564,2085.0,7,2085.25,96,2085.0,2085.25,2085.0,2085.0,76,34,2085.0,60,2085.25,52
2016-11-04 10:34:00,10:34:09,10:34:49,63576,63630,2085.0,62,2085.25,49,2085.0,2085.0,2085.0,2085.0,6,-6,2085.0,53,2085.25,67
2016-11-04 10:35:00,10:35:01,10:35:59,63636,63823,2085.0,55,2085.25,73,2085.0,2085.25,2085.0,2085.25,45,-11,2085.0,67,2085.25,1
2016-11-04 10:36:00,10:36:09,10:36:46,63858,63897,2085.0,65,2085.25,49,2085.0,2085.25,2085.0,2085.25,16,-10,2085.0,61,2085.25,52
2016-11-04 10:37:00,10:37:02,10:37:44,63907,63922,2085.0,64,2085.25,56,2085.0,2085.0,2085.0,2085.0,4,-4,2085.0,65,2085.25,59
2016-11-04 10:38:00,10:38:10,10:38:54,63933,64034,2085.0,65,2085.25,60,2085.0,2085.25,2085.0,2085.25,29,13,2085.0,52,2085.25,42
2016-11-04 10:39:00,10:39:01,10:39:46,64057,64284,2085.0,57,2085.25,50,2085.0,2085.0,2084.75,2085.0,43,-5,2085.0,44,2085.25,61
2016-11-04 10:40:00,10:40:01,10:40:55,64295,64421,2085.0,54,2085.25,59,2085.0,2085.25,2085.0,2085.0,10,-4,2085.0,36,2085.25,72
2016-11-04 10:41:00,10:41:04,10:41:49,64425,64486,2085.0,36,2085.25,78,2085.0,2085.25,2085.0,2085.25,17,3,2085.0,49,2085.25,69
2016-11-04 10:42:00,10:42:01,10:42:50,64508,64772,2085.0,65,2085.25,72,2085.0,2085.25,2085.0,2085.25,52,12,2085.0,82,2085.25,56
2016-11-04 10:43:00,10:43:10,10:43:50,64779,64992,2085.0,81,2085.25,51,2085.0,2085.25,2085.0,2085.0,44,-2,2085.0,82,2085.25,52
2016-11-04 10:44:00,10:44:08,10:44:59,65022,65161,2085.0,86,2085.25,11,2085.25,2085.25,2085.0,2085.0,31,11,2085.0,84,2085.25,47
2016-11-04 10:45:00,10:45:12,10:45:52,65174,65254,2085.0,86,2085.25,42,2085.0,2085.25,2085.0,2085.0,14,0,2085.0,80,2085.25,58
