,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-16 08:42:00,08:42:00,08:42:44,39985,40101,2134.75,229,2135.0,123,2135.0,2135.0,2135.0,2135.0,74,74,2134.75,234,2135.0,95
2016-09-16 08:43:00,08:43:02,08:43:51,40130,40230,2134.75,231,2135.0,125,2134.75,2135.0,2134.75,2135.0,48,2,2134.75,207,2135.0,115
2016-09-16 08:44:00,08:44:04,08:44:59,40259,40343,2134.75,206,2135.0,105,2134.75,2135.0,2134.75,2135.0,21,9,2134.75,204,2135.0,89
2016-09-16 08:45:00,08:45:01,08:45:58,40348,40847,2134.75,204,2135.0,89,2135.0,2135.0,2134.75,2135.0,424,288,2134.75,136,2135.0,40
2016-09-16 08:46:00,08:46:18,08:46:54,40898,40965,2134.75,120,2135.0,72,2135.0,2135.0,2135.0,2135.0,15,15,2134.75,128,2135.0,53
2016-09-16 08:47:00,08:47:35,08:47:57,41000,41011,2134.75,127,2135.0,73,2135.0,2135.0,2135.0,2135.0,3,3,2134.75,128,2135.0,73
2016-09-16 08:48:00,08:48:48,08:48:48,41040,41040,2134.75,125,2135.0,78,2135.0,2135.0,2135.0,2135.0,1,1,2134.75,124,2135.0,77
2016-09-16 08:49:00,08:49:09,08:49:48,41059,41238,2134.75,130,2135.0,76,2135.0,2135.0,2134.75,2134.75,108,-16,2134.5,60,2134.75,57
2016-09-16 08:50:00,08:50:00,08:50:58,41275,41527,2134.5,64,2134.75,96,2134.5,2134.5,2134.25,2134.5,132,-96,2134.25,118,2134.75,125
2016-09-16 08:51:00,08:51:03,08:51:49,41557,41818,2134.25,107,2134.5,40,2134.25,2134.25,2134.25,2134.25,90,16,2134.0,92,2134.5,98
2016-09-16 08:52:00,08:52:04,08:52:49,41871,41916,2134.0,91,2134.25,40,2134.25,2134.25,2134.0,2134.0,24,6,2134.0,76,2134.25,46
2016-09-16 08:53:00,08:53:05,08:53:55,41935,42020,2134.0,75,2134.25,49,2134.25,2134.25,2134.0,2134.0,49,-43,2134.0,35,2134.25,74
2016-09-16 08:54:00,08:54:04,08:54:59,42050,42475,2134.0,30,2134.25,102,2134.0,2134.0,2133.75,2134.0,163,-21,2133.75,109,2134.0,9
2016-09-16 08:55:00,08:55:00,08:55:48,42490,42622,2133.75,108,2134.0,17,2134.0,2134.0,2133.75,2133.75,31,-1,2133.75,104,2134.0,21
2016-09-16 08:56:00,08:56:30,08:56:57,42687,42949,2133.75,103,2134.0,84,2133.75,2133.75,2133.25,2133.75,192,-108,2133.25,153,2133.75,107
2016-09-16 08:57:00,08:57:01,08:57:59,42977,43120,2133.5,17,2133.75,104,2133.75,2133.75,2133.5,2133.5,25,-15,2133.25,149,2133.5,9
2016-09-16 08:58:00,08:58:00,08:58:47,43133,43285,2133.25,154,2133.5,10,2133.25,2133.5,2133.25,2133.5,30,14,2133.25,110,2133.5,57
2016-09-16 08:59:00,08:59:00,08:59:41,43327,43518,2133.25,117,2133.5,53,2133.5,2133.5,2133.25,2133.5,87,51,2133.5,2,2133.75,114
2016-09-16 09:00:00,09:00:00,09:00:34,43588,43637,2133.5,86,2133.75,106,2133.5,2133.75,2133.5,2133.5,16,-14,2133.5,78,2133.75,107
2016-09-16 09:01:00,09:01:06,09:01:54,43693,43865,2133.5,119,2133.75,98,2133.75,2134.0,2133.75,2134.0,110,88,2133.75,56,2134.0,89
2016-09-16 09:02:00,09:02:06,09:02:40,43873,44048,2133.75,60,2134.0,86,2133.75,2134.0,2133.75,2134.0,72,42,2133.75,83,2134.0,55
2016-09-16 09:03:00,09:03:17,09:03:53,44100,44303,2133.75,70,2134.0,78,2133.75,2134.0,2133.75,2133.75,113,-81,2133.75,23,2134.0,106
2016-09-16 09:04:00,09:04:25,09:04:49,44323,44455,2133.75,29,2134.0,111,2134.0,2134.0,2133.75,2133.75,81,23,2133.75,84,2134.0,51
2016-09-16 09:05:00,09:05:01,09:05:41,44497,44586,2133.75,93,2134.0,53,2134.0,2134.0,2133.75,2134.0,19,-1,2133.75,65,2134.0,75
2016-09-16 09:06:00,09:06:00,09:06:59,44603,44727,2133.75,71,2134.0,75,2134.0,2134.0,2133.5,2133.5,78,-70,2133.5,88,2133.75,86
2016-09-16 09:07:00,09:07:00,09:07:55,44733,44910,2133.5,86,2133.75,85,2133.75,2133.75,2133.75,2133.75,65,41,2133.5,129,2133.75,11
2016-09-16 09:08:00,09:08:03,09:08:38,44916,45006,2133.5,126,2133.75,11,2133.75,2133.75,2133.75,2133.75,26,4,2133.5,111,2133.75,63
2016-09-16 09:09:00,09:09:00,09:09:55,45020,45095,2133.5,150,2133.75,69,2133.75,2133.75,2133.5,2133.5,10,-4,2133.5,148,2133.75,91
2016-09-16 09:10:00,09:10:23,09:10:56,45123,45224,2133.5,124,2133.75,100,2133.75,2133.75,2133.5,2133.5,47,29,2133.5,76,2133.75,98
2016-09-16 09:11:00,09:11:24,09:11:58,45263,45476,2133.5,85,2133.75,102,2133.5,2133.5,2133.25,2133.5,119,-49,2133.25,153,2133.5,86
2016-09-16 09:12:00,09:12:05,09:12:54,45491,45678,2133.25,159,2133.5,64,2133.25,2133.5,2133.25,2133.5,132,34,2133.5,15,2133.75,86
2016-09-16 09:13:00,09:13:05,09:13:05,45709,45709,2133.5,36,2133.75,78,2133.75,2133.75,2133.75,2133.75,2,2,2133.5,38,2133.75,76
2016-09-16 09:14:00,09:14:31,09:14:39,45838,45960,2133.5,58,2133.75,82,2133.75,2133.75,2133.75,2133.75,81,53,2133.5,114,2134.0,75
2016-09-16 09:15:00,09:15:00,09:15:44,46025,46085,2133.75,64,2134.0,59,2134.0,2134.0,2133.75,2133.75,7,5,2133.75,32,2134.0,74
2016-09-16 09:16:00,09:16:02,09:16:37,46116,46169,2133.75,39,2134.0,74,2134.0,2134.0,2134.0,2134.0,7,7,2133.75,67,2134.0,74
2016-09-16 09:17:00,09:17:06,09:17:53,46193,46262,2133.75,90,2134.0,53,2134.0,2134.0,2133.75,2133.75,14,-12,2133.75,60,2134.0,80
2016-09-16 09:18:00,09:18:10,09:18:54,46272,46833,2133.75,66,2134.0,80,2133.75,2134.5,2133.75,2134.5,719,-249,2134.25,23,2134.5,99
2016-09-16 09:19:00,09:19:01,09:19:57,46891,47015,2134.25,2,2134.5,127,2134.25,2134.25,2134.25,2134.25,35,-35,2134.25,5,2134.5,135
2016-09-16 09:20:00,09:20:00,09:20:54,47020,47112,2134.25,10,2134.5,134,2134.25,2134.5,2134.25,2134.25,28,8,2134.25,71,2134.5,103
2016-09-16 09:21:00,09:21:03,09:21:48,47121,47202,2134.25,61,2134.5,111,2134.25,2134.25,2134.25,2134.25,166,-166,2134.25,9,2134.5,142
2016-09-16 09:22:00,09:22:26,09:22:57,47247,47278,2134.25,27,2134.5,137,2134.25,2134.25,2134.25,2134.25,4,-4,2134.25,37,2134.5,134
2016-09-16 09:23:00,09:23:51,09:23:51,47310,47310,2134.25,24,2134.5,142,2134.25,2134.25,2134.25,2134.25,1,-1,2134.25,28,2134.5,139
2016-09-16 09:24:00,09:24:27,09:24:30,47334,47341,2134.25,48,2134.5,142,2134.25,2134.5,2134.25,2134.5,6,-4,2134.25,38,2134.5,141
2016-09-16 09:25:00,09:25:01,09:25:53,47344,47439,2134.25,38,2134.5,141,2134.5,2134.5,2134.25,2134.5,69,-63,2134.25,14,2134.5,117
2016-09-16 09:26:00,09:26:51,09:26:53,47476,47482,2134.25,27,2134.5,116,2134.5,2134.5,2134.25,2134.25,3,1,2134.25,31,2134.5,120
2016-09-16 09:27:00,09:27:18,09:27:42,47486,47525,2134.25,26,2134.5,120,2134.5,2134.5,2134.25,2134.25,15,-9,2134.25,51,2134.5,124
2016-09-16 09:28:00,09:28:02,09:28:58,47534,47623,2134.25,54,2134.5,124,2134.5,2134.5,2134.5,2134.5,29,29,2134.25,68,2134.5,105
2016-09-16 09:29:00,09:29:00,09:29:57,47628,47696,2134.25,68,2134.5,99,2134.5,2134.5,2134.25,2134.5,8,2,2134.25,42,2134.5,103
2016-09-16 09:30:00,09:30:17,09:30:58,47726,48070,2134.25,42,2134.5,106,2134.5,2135.0,2134.5,2135.0,386,300,2134.75,58,2135.0,3
2016-09-16 09:31:00,09:31:00,09:31:38,48131,48317,2134.75,20,2135.0,96,2135.0,2135.0,2134.75,2134.75,69,-13,2134.5,102,2134.75,59
2016-09-16 09:32:00,09:32:00,09:32:57,48337,48432,2134.5,96,2134.75,57,2134.75,2134.75,2134.75,2134.75,6,6,2134.5,95,2134.75,55
2016-09-16 09:33:00,09:33:01,09:33:01,48438,48438,2134.5,120,2134.75,59,2134.75,2134.75,2134.75,2134.75,1,1,2134.5,95,2134.75,58
2016-09-16 09:34:00,09:34:41,09:34:41,48524,48524,2134.5,89,2134.75,96,2134.5,2134.5,2134.5,2134.5,1,-1,2134.5,88,2134.75,98
2016-09-16 09:35:00,09:35:30,09:35:30,48572,48572,2134.5,86,2134.75,103,2134.75,2134.75,2134.75,2134.75,1,1,2134.5,88,2134.75,102
2016-09-16 09:36:00,09:36:11,09:36:55,48615,48652,2134.5,99,2134.75,73,2134.75,2134.75,2134.5,2134.5,21,13,2134.5,91,2134.75,75
2016-09-16 09:37:00,09:37:42,09:37:42,48693,48693,2134.5,92,2134.75,92,2134.5,2134.5,2134.5,2134.5,1,-1,2134.5,91,2134.75,93
2016-09-16 09:38:00,09:38:01,09:38:28,48699,48949,2134.5,91,2134.75,97,2134.5,2134.5,2134.0,2134.0,74,-72,2134.0,110,2134.25,96
2016-09-16 09:39:00,09:39:03,09:39:54,48970,49013,2134.0,111,2134.25,94,2134.25,2134.25,2134.0,2134.25,8,0,2134.0,116,2134.25,83
2016-09-16 09:40:00,09:40:09,09:40:47,49020,49171,2134.0,117,2134.25,81,2134.0,2134.25,2134.0,2134.25,100,66,2134.0,137,2134.25,2
2016-09-16 09:41:00,09:41:21,09:41:54,49248,49269,2134.25,57,2134.5,103,2134.25,2134.25,2134.25,2134.25,2,-2,2134.25,38,2134.5,115
2016-09-16 09:42:00,09:42:15,09:42:59,49279,49644,2134.25,51,2134.5,114,2134.5,2135.0,2134.5,2134.75,250,198,2134.75,53,2135.0,70
2016-09-16 09:43:00,09:43:04,09:43:16,49651,49658,2134.75,49,2135.0,73,2135.0,2135.0,2135.0,2135.0,3,3,2134.75,55,2135.0,70
2016-09-16 09:44:00,09:44:01,09:44:59,49709,49945,2134.75,54,2135.0,89,2134.75,2135.0,2134.75,2134.75,165,59,2134.75,15,2135.0,92
2016-09-16 09:45:00,09:45:08,09:45:59,50021,50338,2134.75,2,2135.0,120,2134.75,2135.0,2134.75,2135.0,217,97,2135.0,2,2135.25,152
2016-09-16 09:46:00,09:46:01,09:46:52,50388,50539,2135.0,26,2135.25,126,2135.0,2135.0,2134.75,2135.0,21,-11,2134.75,104,2135.0,35
2016-09-16 09:47:00,09:47:00,09:47:59,50544,50625,2134.75,105,2135.0,36,2135.0,2135.0,2134.75,2135.0,20,18,2134.75,116,2135.0,64
2016-09-16 09:48:00,09:48:07,09:48:59,50638,50739,2134.75,119,2135.0,53,2135.0,2135.0,2134.75,2135.0,12,8,2134.75,120,2135.0,52
2016-09-16 09:49:00,09:49:02,09:49:46,50742,50804,2134.75,119,2135.0,54,2135.0,2135.0,2134.75,2135.0,6,4,2134.75,100,2135.0,67
2016-09-16 09:50:00,09:50:02,09:50:57,50815,50965,2134.75,102,2135.0,71,2135.0,2135.0,2134.5,2134.75,80,-58,2134.5,119,2134.75,53
2016-09-16 09:51:00,09:51:09,09:51:54,50989,51312,2134.5,121,2134.75,64,2134.75,2135.0,2134.5,2135.0,125,73,2134.75,111,2135.0,40
2016-09-16 09:52:00,09:52:00,09:52:46,51333,51367,2134.75,101,2135.0,68,2135.0,2135.0,2134.75,2135.0,10,4,2134.75,105,2135.0,56
2016-09-16 09:53:00,09:53:19,09:53:59,51380,51389,2134.75,106,2135.0,54,2134.75,2134.75,2134.75,2134.75,2,-2,2134.75,109,2135.0,63
2016-09-16 09:54:00,09:54:12,09:54:30,51397,51453,2134.75,112,2135.0,63,2135.0,2135.0,2134.75,2134.75,23,21,2134.75,115,2135.0,40
2016-09-16 09:55:00,09:55:01,09:55:49,51464,51527,2134.75,115,2135.0,48,2135.0,2135.0,2134.75,2135.0,17,13,2134.75,102,2135.0,84
2016-09-16 09:56:00,09:56:08,09:56:45,51594,51900,2134.75,56,2135.0,108,2134.75,2135.0,2134.75,2135.0,132,16,2134.75,131,2135.0,6
2016-09-16 09:57:00,09:57:03,09:57:52,51933,52154,2134.75,76,2135.0,24,2134.75,2135.0,2134.75,2135.0,33,-27,2134.75,47,2135.0,87
2016-09-16 09:58:00,09:58:11,09:58:18,52218,52241,2134.75,79,2135.0,33,2135.0,2135.0,2134.75,2134.75,6,4,2134.75,75,2135.0,36
2016-09-16 09:59:00,09:59:22,09:59:39,52345,52453,2134.75,80,2135.0,71,2134.75,2134.75,2134.5,2134.75,58,-52,2134.5,100,2134.75,30
2016-09-16 10:00:00,10:00:00,10:00:51,52485,52536,2134.5,108,2134.75,44,2134.75,2134.75,2134.5,2134.5,6,4,2134.5,109,2134.75,29
2016-09-16 10:01:00,10:01:04,10:01:10,52554,52574,2134.5,109,2134.75,43,2134.75,2134.75,2134.5,2134.5,11,-9,2134.5,96,2134.75,53
2016-09-16 10:02:00,10:02:11,10:02:39,52607,52702,2134.5,95,2134.75,68,2134.5,2134.75,2134.5,2134.5,67,-65,2134.5,21,2134.75,104
2016-09-16 10:03:00,10:03:31,10:03:58,52763,52785,2134.5,66,2134.75,90,2134.5,2134.5,2134.5,2134.5,4,-4,2134.5,63,2134.75,89
2016-09-16 10:04:00,10:04:00,10:04:55,52788,52891,2134.5,62,2134.75,90,2134.75,2134.75,2134.5,2134.75,11,5,2134.5,81,2134.75,55
2016-09-16 10:05:00,10:05:54,10:05:54,52919,52919,2134.5,82,2134.75,61,2134.5,2134.5,2134.5,2134.5,3,-3,2134.5,79,2134.75,59
2016-09-16 10:06:00,10:06:00,10:06:59,52924,52942,2134.5,80,2134.75,56,2134.75,2134.75,2134.5,2134.75,8,2,2134.5,77,2134.75,49
2016-09-16 10:07:00,10:07:13,10:07:13,52947,52947,2134.5,78,2134.75,51,2134.75,2134.75,2134.75,2134.75,1,1,2134.5,77,2134.75,50
2016-09-16 10:08:00,10:08:00,10:08:49,52957,52983,2134.5,78,2134.75,53,2134.75,2134.75,2134.5,2134.75,9,5,2134.5,75,2134.75,45
2016-09-16 10:09:00,10:09:03,10:09:46,52988,53126,2134.5,75,2134.75,51,2134.75,2134.75,2134.25,2134.25,30,-16,2134.25,97,2134.5,76
2016-09-16 10:10:00,10:10:03,10:10:20,53134,53150,2134.25,95,2134.5,91,2134.5,2134.5,2134.5,2134.5,3,3,2134.25,108,2134.5,73
2016-09-16 10:11:00,10:11:00,10:11:43,53175,53376,2134.25,110,2134.5,63,2134.5,2134.5,2134.5,2134.5,53,49,2134.5,81,2134.75,82
2016-09-16 10:12:00,10:12:14,10:12:37,53434,53482,2134.5,95,2134.75,69,2134.5,2134.75,2134.5,2134.75,85,79,2134.75,18,2135.0,116
2016-09-16 10:13:00,10:13:15,10:13:55,53602,53671,2134.75,105,2135.0,88,2134.75,2135.0,2134.75,2135.0,6,0,2134.75,93,2135.0,82
2016-09-16 10:14:00,10:14:01,10:14:52,53680,53801,2134.75,102,2135.0,84,2135.0,2135.0,2135.0,2135.0,92,62,2135.0,81,2135.25,108
2016-09-16 10:15:00,10:15:00,10:15:57,53828,53943,2135.0,101,2135.25,63,2135.25,2135.25,2135.0,2135.0,18,14,2135.0,124,2135.25,66
2016-09-16 10:16:00,10:16:18,10:16:32,54013,54156,2135.0,137,2135.25,45,2135.25,2135.5,2135.25,2135.25,86,54,2135.25,29,2135.5,166
2016-09-16 10:17:00,10:17:00,10:17:55,54190,54312,2135.25,53,2135.5,164,2135.25,2135.25,2135.25,2135.25,58,-44,2135.0,123,2135.25,53
2016-09-16 10:18:00,10:18:05,10:18:50,54329,54450,2135.0,123,2135.25,46,2135.25,2135.5,2135.0,2135.5,86,82,2135.25,39,2135.5,176
2016-09-16 10:19:00,10:19:00,10:19:58,54476,54974,2135.25,57,2135.5,156,2135.25,2135.25,2135.0,2135.0,305,-195,2134.75,95,2135.0,25
2016-09-16 10:20:00,10:20:00,10:20:54,54989,55239,2134.75,90,2135.0,36,2135.0,2135.25,2134.75,2135.25,30,22,2135.0,55,2135.25,71
2016-09-16 10:21:00,10:21:00,10:21:37,55246,55415,2135.0,48,2135.25,73,2135.25,2135.25,2135.0,2135.0,24,-2,2135.0,2,2135.25,100
2016-09-16 10:22:00,10:22:34,10:22:56,55519,55535,2134.75,69,2135.0,45,2135.0,2135.0,2135.0,2135.0,2,2,2134.75,85,2135.0,45
2016-09-16 10:23:00,10:23:09,10:23:41,55543,55563,2134.75,86,2135.0,45,2135.0,2135.0,2134.75,2135.0,13,11,2134.75,82,2135.0,45
2016-09-16 10:24:00,10:24:08,10:24:54,55574,55658,2134.75,85,2135.0,48,2135.0,2135.0,2135.0,2135.0,4,4,2134.75,84,2135.0,47
2016-09-16 10:25:00,10:25:01,10:25:40,55665,55875,2134.75,85,2135.0,47,2135.0,2135.0,2134.75,2135.0,42,0,2134.75,57,2135.0,67
2016-09-16 10:26:00,10:26:28,10:26:47,55921,55938,2134.75,62,2135.0,69,2135.0,2135.0,2135.0,2135.0,4,4,2134.75,63,2135.0,57
2016-09-16 10:27:00,10:27:15,10:27:46,55984,56085,2134.75,90,2135.0,22,2135.0,2135.25,2135.0,2135.25,25,21,2135.0,26,2135.25,94
2016-09-16 10:28:00,10:28:13,10:28:54,56107,56146,2135.0,42,2135.25,87,2135.25,2135.25,2135.25,2135.25,8,8,2135.0,39,2135.25,94
2016-09-16 10:29:00,10:29:05,10:29:59,56187,56204,2135.0,42,2135.25,91,2135.25,2135.25,2135.25,2135.25,2,2,2135.0,58,2135.25,92
2016-09-16 10:30:00,10:30:00,10:30:19,56212,56440,2135.0,58,2135.25,89,2135.0,2135.25,2134.75,2134.75,79,-47,2134.75,70,2135.0,67
2016-09-16 10:31:00,10:31:02,10:31:49,56493,56529,2134.75,92,2135.0,41,2134.75,2135.0,2134.75,2135.0,5,1,2134.75,101,2135.0,42
2016-09-16 10:32:00,10:32:00,10:32:45,56556,56749,2134.75,101,2135.0,44,2135.0,2135.0,2135.0,2135.0,71,1,2134.75,86,2135.0,40
2016-09-16 10:33:00,10:33:00,10:33:58,56760,56806,2134.75,100,2135.0,59,2135.0,2135.0,2135.0,2135.0,10,10,2134.75,108,2135.0,20
2016-09-16 10:34:00,10:34:06,10:34:58,56810,56899,2134.75,109,2135.0,20,2135.0,2135.0,2135.0,2135.0,39,7,2134.75,96,2135.0,4
2016-09-16 10:35:00,10:35:04,10:35:59,56956,57052,2134.75,80,2135.0,47,2135.0,2135.0,2134.75,2135.0,25,7,2134.75,78,2135.0,42
2016-09-16 10:36:00,10:36:02,10:36:39,57054,57069,2134.75,77,2135.0,42,2135.0,2135.0,2135.0,2135.0,6,6,2134.75,81,2135.0,39
2016-09-16 10:37:00,10:37:19,10:37:32,57082,57170,2134.75,87,2135.0,40,2135.0,2135.0,2135.0,2135.0,27,15,2134.75,88,2135.0,2
2016-09-16 10:38:00,10:38:07,10:38:49,57205,57229,2134.75,82,2135.0,43,2135.0,2135.0,2135.0,2135.0,6,6,2134.75,93,2135.0,36
2016-09-16 10:39:00,10:39:37,10:39:57,57241,57282,2134.75,93,2135.0,39,2135.0,2135.0,2135.0,2135.0,6,6,2134.75,91,2135.0,24
2016-09-16 10:40:00,10:40:00,10:40:42,57296,57324,2134.75,95,2135.0,23,2134.75,2134.75,2134.75,2134.75,8,-8,2134.75,78,2135.0,62
2016-09-16 10:41:00,10:41:04,10:41:55,57330,57370,2134.75,64,2135.0,62,2135.0,2135.0,2135.0,2135.0,4,4,2134.75,38,2135.0,82
2016-09-16 10:42:00,10:42:35,10:42:57,57390,57416,2134.75,49,2135.0,89,2134.75,2135.0,2134.75,2134.75,6,-4,2134.75,49,2135.0,87
2016-09-16 10:43:00,10:43:13,10:43:36,57423,57447,2134.75,47,2135.0,86,2134.75,2135.0,2134.75,2135.0,12,-8,2134.75,40,2135.0,87
2016-09-16 10:44:00,10:44:15,10:44:59,57477,57529,2134.75,65,2135.0,70,2134.75,2135.0,2134.75,2134.75,31,-29,2134.5,99,2135.0,94
2016-09-16 10:45:00,10:45:44,10:45:57,57684,57715,2134.75,35,2135.0,110,2135.0,2135.0,2135.0,2135.0,6,6,2134.75,52,2135.0,93
