,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-13 08:25:00,08:25:07,08:25:52,30027,30110,2255.5,8,2255.75,51,2255.5,2255.5,2255.5,2255.5,4,-4,2255.5,8,2255.75,52
2016-12-13 08:26:00,08:26:00,08:26:00,0,0,0.0,0,0.0,0,2255.5,2255.5,2255.5,2255.5,0,0,0.0,0,0.0,0
2016-12-13 08:27:00,08:27:12,08:27:12,30195,30195,2255.5,37,2255.75,56,2255.75,2255.75,2255.75,2255.75,4,4,2255.5,38,2255.75,52
2016-12-13 08:28:00,08:28:00,08:28:53,30224,30467,2255.5,52,2255.75,6,2255.75,2256.0,2255.75,2256.0,50,16,2256.0,18,2256.25,51
2016-12-13 08:29:00,08:29:18,08:29:18,30556,30556,2256.0,28,2256.25,24,2256.0,2256.0,2256.0,2256.0,1,-1,2256.0,27,2256.25,20
2016-12-13 08:30:00,08:30:40,08:30:46,30622,30659,2256.0,31,2256.25,29,2256.25,2256.25,2256.25,2256.25,13,13,2256.25,6,2256.5,83
2016-12-13 08:31:00,08:31:07,08:31:41,30687,30741,2256.0,34,2256.25,5,2256.25,2256.25,2256.0,2256.25,21,-3,2256.0,33,2256.25,18
2016-12-13 08:32:00,08:32:22,08:32:39,30776,30810,2256.0,42,2256.25,22,2256.25,2256.25,2256.0,2256.0,3,-1,2256.0,25,2256.25,52
2016-12-13 08:33:00,08:33:26,08:33:41,30851,30943,2256.0,16,2256.25,58,2256.0,2256.0,2255.75,2255.75,18,-18,2255.75,32,2256.0,18
2016-12-13 08:34:00,08:34:05,08:34:43,30956,30970,2255.75,37,2256.0,23,2255.75,2256.0,2255.75,2256.0,2,0,2255.75,34,2256.0,22
2016-12-13 08:35:00,08:35:04,08:35:45,30985,31065,2255.75,40,2256.0,6,2256.0,2256.0,2255.75,2255.75,15,-1,2255.75,35,2256.0,2
2016-12-13 08:36:00,08:36:06,08:36:40,31107,31120,2255.75,39,2256.0,37,2256.0,2256.0,2256.0,2256.0,4,2,2255.75,39,2256.0,1
2016-12-13 08:37:00,08:37:30,08:37:39,31204,31350,2255.75,33,2256.0,54,2256.0,2256.25,2256.0,2256.25,300,12,2256.0,29,2256.25,14
2016-12-13 08:38:00,08:38:13,08:38:57,31447,31515,2256.25,8,2256.5,74,2256.25,2256.5,2256.25,2256.5,24,0,2256.25,114,2256.5,77
2016-12-13 08:39:00,08:39:04,08:39:57,31523,31638,2256.25,119,2256.5,77,2256.5,2256.5,2256.25,2256.5,155,17,2256.25,33,2256.5,1
2016-12-13 08:40:00,08:40:05,08:40:51,31641,31704,2256.25,34,2256.5,5,2256.5,2256.5,2256.25,2256.5,80,66,2256.25,31,2256.5,3
2016-12-13 08:41:00,08:41:02,08:41:50,31713,31775,2256.25,31,2256.5,9,2256.5,2256.5,2256.0,2256.25,73,-65,2256.25,24,2256.5,17
2016-12-13 08:42:00,08:42:03,08:42:41,31790,31845,2256.25,25,2256.5,16,2256.25,2256.5,2256.25,2256.5,22,8,2256.5,5,2256.75,104
2016-12-13 08:43:00,08:43:29,08:43:29,31889,31889,2256.25,31,2256.5,21,2256.5,2256.5,2256.5,2256.5,1,1,2256.25,34,2256.5,20
2016-12-13 08:44:00,08:44:16,08:44:16,31924,31930,2256.25,11,2256.5,48,2256.25,2256.25,2256.25,2256.25,2,-2,2256.25,19,2256.5,37
2016-12-13 08:45:00,08:45:00,08:45:00,0,0,0.0,0,0.0,0,2256.25,2256.25,2256.25,2256.25,0,0,0.0,0,0.0,0
2016-12-13 08:46:00,08:46:00,08:46:00,0,0,0.0,0,0.0,0,2256.25,2256.25,2256.25,2256.25,0,0,0.0,0,0.0,0
2016-12-13 08:47:00,08:47:00,08:47:00,0,0,0.0,0,0.0,0,2256.25,2256.25,2256.25,2256.25,0,0,0.0,0,0.0,0
2016-12-13 08:48:00,08:48:26,08:48:48,32135,32182,2256.25,38,2256.5,47,2256.25,2256.5,2256.25,2256.5,30,28,2256.5,3,2256.75,71
2016-12-13 08:49:00,08:49:13,08:49:17,32245,32264,2256.25,61,2256.5,5,2256.5,2256.5,2256.5,2256.5,11,1,2256.5,14,2256.75,57
2016-12-13 08:50:00,08:50:28,08:50:34,32345,32410,2256.5,37,2256.75,24,2256.75,2256.75,2256.75,2256.75,28,16,2256.75,24,2257.0,50
2016-12-13 08:51:00,08:51:00,08:51:00,0,0,0.0,0,0.0,0,2256.75,2256.75,2256.75,2256.75,0,0,0.0,0,0.0,0
2016-12-13 08:52:00,08:52:00,08:52:00,0,0,0.0,0,0.0,0,2256.75,2256.75,2256.75,2256.75,0,0,0.0,0,0.0,0
2016-12-13 08:53:00,08:53:52,08:53:57,32651,32758,2256.75,77,2257.0,50,2257.0,2257.0,2257.0,2257.0,52,10,2257.0,23,2257.25,76
2016-12-13 08:54:00,08:54:01,08:54:52,32762,32889,2257.0,25,2257.25,76,2257.0,2257.25,2256.75,2256.75,41,-29,2256.75,38,2257.0,19
2016-12-13 08:55:00,08:55:16,08:55:59,32915,32990,2257.0,16,2257.25,67,2257.0,2257.0,2256.75,2256.75,26,-26,2256.75,6,2257.0,39
2016-12-13 08:56:00,08:56:01,08:56:57,33001,33034,2256.75,4,2257.0,39,2257.0,2257.0,2256.75,2256.75,6,-4,2256.75,10,2257.0,44
2016-12-13 08:57:00,08:57:14,08:57:45,33044,33172,2256.75,10,2257.0,51,2257.0,2257.0,2256.5,2256.75,44,-4,2256.75,11,2257.0,59
2016-12-13 08:58:00,08:58:12,08:58:40,33256,33303,2256.75,44,2257.0,29,2256.75,2257.0,2256.75,2256.75,33,17,2256.75,10,2257.0,40
2016-12-13 08:59:00,08:59:24,08:59:43,33370,33426,2256.75,7,2257.0,71,2256.75,2256.75,2256.5,2256.5,11,-11,2256.25,59,2256.5,3
2016-12-13 09:00:00,09:00:00,09:00:47,33446,33677,2256.25,72,2256.5,8,2256.5,2256.5,2255.75,2255.75,146,-96,2255.75,2,2256.0,81
2016-12-13 09:01:00,09:01:08,09:01:46,33769,34035,2255.75,24,2256.0,67,2255.75,2256.25,2255.5,2256.0,40,-28,2256.0,36,2256.25,53
2016-12-13 09:02:00,09:02:29,09:02:50,34081,34089,2256.0,11,2256.25,75,2256.0,2256.0,2256.0,2256.0,3,-3,2256.0,11,2256.25,75
2016-12-13 09:03:00,09:03:00,09:03:56,34096,34228,2256.0,2,2256.25,75,2256.0,2256.25,2256.0,2256.25,24,18,2256.0,61,2256.5,80
2016-12-13 09:04:00,09:04:13,09:04:13,34242,34245,2256.0,61,2256.25,1,2256.25,2256.25,2256.25,2256.25,2,0,2256.25,1,2256.5,69
2016-12-13 09:05:00,09:05:38,09:05:39,34370,34385,2256.25,46,2256.5,44,2256.5,2256.5,2256.25,2256.25,15,-13,2256.25,41,2256.5,36
2016-12-13 09:06:00,09:06:01,09:06:43,34399,34437,2256.25,53,2256.5,37,2256.5,2256.5,2256.25,2256.25,2,0,2256.25,53,2256.5,34
2016-12-13 09:07:00,09:07:09,09:07:16,34449,34463,2256.25,53,2256.5,49,2256.5,2256.5,2256.25,2256.25,3,1,2256.25,47,2256.5,55
2016-12-13 09:08:00,09:08:08,09:08:08,34477,34477,2256.25,51,2256.5,60,2256.25,2256.25,2256.25,2256.25,2,-2,2256.25,49,2256.5,56
2016-12-13 09:09:00,09:09:38,09:09:52,34534,34599,2256.25,31,2256.5,95,2256.25,2256.5,2256.25,2256.5,9,-5,2256.25,73,2256.5,54
2016-12-13 09:10:00,09:10:04,09:10:24,34606,34627,2256.25,90,2256.5,56,2256.5,2256.5,2256.5,2256.5,5,5,2256.25,50,2256.5,49
2016-12-13 09:11:00,09:11:32,09:11:32,34665,34665,2256.25,58,2256.5,55,2256.5,2256.5,2256.5,2256.5,6,6,2256.25,59,2256.5,49
2016-12-13 09:12:00,09:12:09,09:12:55,34677,34777,2256.25,59,2256.5,49,2256.5,2257.0,2256.5,2257.0,210,32,2256.75,15,2257.0,67
2016-12-13 09:13:00,09:13:35,09:13:35,34801,34801,2256.75,18,2257.0,64,2256.75,2256.75,2256.75,2256.75,10,-10,2256.75,8,2257.0,53
2016-12-13 09:14:00,09:14:19,09:14:49,34898,35004,2256.75,29,2257.0,57,2257.0,2257.0,2256.75,2256.75,17,5,2256.75,38,2257.0,20
2016-12-13 09:15:00,09:15:00,09:15:50,35022,35117,2256.75,38,2257.0,4,2257.0,2257.0,2257.0,2257.0,18,-10,2256.75,72,2257.0,1
2016-12-13 09:16:00,09:16:05,09:16:56,35160,35285,2257.0,2,2257.25,79,2257.25,2257.25,2257.0,2257.0,28,-2,2256.75,73,2257.25,73
2016-12-13 09:17:00,09:17:02,09:17:52,35293,35404,2256.75,68,2257.0,6,2257.0,2257.0,2256.75,2257.0,25,11,2257.0,1,2257.0,1
2016-12-13 09:18:00,09:18:01,09:18:53,35411,35576,2256.75,55,2257.0,4,2257.0,2257.25,2257.0,2257.25,91,-5,2257.25,16,2257.5,116
2016-12-13 09:19:00,09:19:04,09:19:58,35594,35705,2257.25,30,2257.5,118,2257.5,2257.5,2257.25,2257.25,47,-17,2257.0,52,2257.25,15
2016-12-13 09:20:00,09:20:02,09:20:57,35724,36006,2257.0,51,2257.25,35,2257.0,2257.75,2257.0,2257.5,168,142,2257.25,43,2257.75,94
2016-12-13 09:21:00,09:21:01,09:21:57,36010,36304,2257.25,52,2257.5,10,2257.25,2258.0,2257.25,2257.5,110,46,2257.5,2,2257.75,57
2016-12-13 09:22:00,09:22:01,09:22:46,36307,36444,2257.5,2,2257.75,57,2257.5,2257.5,2257.0,2257.0,17,-11,2257.0,12,2257.25,60
2016-12-13 09:23:00,09:23:09,09:23:35,36478,36546,2257.0,15,2257.25,64,2257.25,2257.25,2257.0,2257.0,22,-4,2257.0,10,2257.25,70
2016-12-13 09:24:00,09:24:30,09:24:59,36738,36846,2257.0,59,2257.25,30,2257.25,2257.25,2257.0,2257.0,51,-3,2256.75,50,2257.0,10
2016-12-13 09:25:00,09:25:00,09:25:03,36849,36887,2256.75,50,2257.0,10,2257.0,2257.0,2257.0,2257.0,7,-3,2257.0,42,2257.25,27
2016-12-13 09:26:00,09:26:02,09:26:51,37030,37154,2257.0,48,2257.25,30,2257.25,2257.25,2257.25,2257.25,12,4,2257.25,2,2257.25,1
2016-12-13 09:27:00,09:27:33,09:27:50,37186,37243,2257.25,6,2257.5,76,2257.25,2257.25,2257.25,2257.25,10,-2,2257.25,1,2257.5,74
2016-12-13 09:28:00,09:28:00,09:28:38,37246,37363,2257.25,1,2257.5,74,2257.25,2257.25,2257.0,2257.0,4,-2,2257.0,46,2257.25,16
2016-12-13 09:29:00,09:29:29,09:29:56,37381,37445,2257.0,48,2257.25,5,2257.25,2257.25,2257.25,2257.25,8,2,2257.25,4,2257.5,74
2016-12-13 09:30:00,09:30:03,09:30:55,37460,37668,2257.25,28,2257.5,78,2257.25,2257.75,2257.25,2257.75,19,7,2257.5,45,2257.75,12
2016-12-13 09:31:00,09:31:01,09:31:25,37677,37869,2257.5,46,2257.75,12,2257.75,2258.0,2257.75,2258.0,16,12,2257.75,15,2258.0,171
2016-12-13 09:32:00,09:32:00,09:32:36,37891,38023,2257.5,50,2257.75,5,2257.5,2257.75,2257.5,2257.5,11,-3,2257.5,1,2257.5,2
2016-12-13 09:33:00,09:33:04,09:33:56,38172,38309,2257.25,36,2257.5,35,2257.5,2257.5,2257.25,2257.5,83,3,2257.25,71,2257.5,29
2016-12-13 09:34:00,09:34:05,09:34:59,38362,38892,2257.25,43,2257.5,56,2257.5,2258.25,2257.5,2257.5,329,85,2257.5,10,2257.75,72
2016-12-13 09:35:00,09:35:00,09:35:34,38897,39013,2257.5,13,2257.75,70,2257.75,2257.75,2257.5,2257.5,30,-2,2257.25,53,2257.5,1
2016-12-13 09:36:00,09:36:14,09:36:25,39219,39262,2257.25,26,2257.5,50,2257.5,2257.5,2257.5,2257.5,63,51,2257.5,3,2257.75,78
2016-12-13 09:37:00,09:37:00,09:37:00,0,0,0.0,0,0.0,0,2257.5,2257.5,2257.5,2257.5,0,0,0.0,0,0.0,0
2016-12-13 09:38:00,09:38:16,09:38:58,39378,39582,2257.25,25,2257.5,62,2257.25,2257.5,2257.25,2257.5,104,34,2257.5,1,2257.75,80
2016-12-13 09:39:00,09:39:46,09:39:54,39608,39612,2257.25,99,2257.5,4,2257.5,2257.5,2257.5,2257.5,3,3,2257.5,1,2257.75,80
2016-12-13 09:40:00,09:40:59,09:40:59,39631,39631,2257.5,5,2257.75,80,2257.5,2257.5,2257.5,2257.5,1,-1,2257.5,4,2257.5,1
2016-12-13 09:41:00,09:41:11,09:41:38,39637,39667,2257.5,2,2257.75,80,2257.5,2257.5,2257.25,2257.5,9,-5,2257.5,1,2257.75,81
2016-12-13 09:42:00,09:42:40,09:42:40,39687,39687,2257.5,1,2257.75,81,2257.5,2257.5,2257.5,2257.5,1,-1,2257.25,96,2257.75,73
2016-12-13 09:43:00,09:43:08,09:43:56,39705,39793,2257.5,9,2257.75,81,2257.75,2257.75,2257.75,2257.75,31,21,2257.75,37,2258.0,38
2016-12-13 09:44:00,09:44:07,09:44:58,39827,40055,2257.75,11,2258.0,63,2257.75,2258.0,2257.75,2258.0,25,1,2257.75,27,2258.0,60
2016-12-13 09:45:00,09:45:08,09:45:22,40088,40156,2257.75,44,2258.0,11,2258.0,2258.0,2257.75,2257.75,27,-17,2257.75,35,2258.0,40
2016-12-13 09:46:00,09:46:11,09:46:50,40304,40377,2257.5,6,2257.75,58,2257.5,2257.5,2257.25,2257.25,21,-19,2257.25,90,2257.5,14
2016-12-13 09:47:00,09:47:09,09:47:47,40485,40590,2257.25,78,2257.5,2,2257.5,2257.5,2257.25,2257.25,4,0,2257.25,49,2257.5,3
2016-12-13 09:48:00,09:48:01,09:48:52,40601,40698,2257.25,51,2257.5,7,2257.25,2257.5,2257.25,2257.5,26,12,2257.25,50,2257.5,2
2016-12-13 09:49:00,09:49:05,09:49:31,40700,40727,2257.25,51,2257.5,2,2257.5,2257.5,2257.25,2257.5,12,2,2257.25,49,2257.5,17
2016-12-13 09:50:00,09:50:13,09:50:53,40742,40832,2257.25,49,2257.5,29,2257.5,2257.5,2257.25,2257.25,30,20,2257.25,48,2257.5,22
2016-12-13 09:51:00,09:51:01,09:51:43,40872,40931,2257.25,15,2257.5,80,2257.25,2257.25,2257.25,2257.25,9,-9,2257.25,42,2257.5,40
2016-12-13 09:52:00,09:52:00,09:52:00,0,0,0.0,0,0.0,0,2257.25,2257.25,2257.25,2257.25,0,0,0.0,0,0.0,0
2016-12-13 09:53:00,09:53:26,09:53:51,41031,41044,2257.25,76,2257.5,30,2257.25,2257.25,2257.25,2257.25,12,-12,2257.25,64,2257.5,35
2016-12-13 09:54:00,09:54:00,09:54:00,0,0,0.0,0,0.0,0,2257.25,2257.25,2257.25,2257.25,0,0,0.0,0,0.0,0
2016-12-13 09:55:00,09:55:37,09:55:42,41102,41104,2257.25,68,2257.5,34,2257.5,2257.5,2257.25,2257.25,3,1,2257.25,67,2257.5,36
2016-12-13 09:56:00,09:56:59,09:56:59,41186,41186,2257.25,66,2257.5,50,2257.5,2257.5,2257.5,2257.5,1,1,2257.25,70,2257.5,49
2016-12-13 09:57:00,09:57:19,09:57:19,41194,41194,2257.25,70,2257.5,39,2257.25,2257.25,2257.25,2257.25,1,-1,2257.25,69,2257.5,38
2016-12-13 09:58:00,09:58:19,09:58:46,41347,41379,2257.25,74,2257.5,50,2257.25,2257.25,2257.25,2257.25,8,-8,2257.25,37,2257.5,64
2016-12-13 09:59:00,09:59:02,09:59:59,41414,41473,2257.25,58,2257.5,42,2257.5,2257.5,2257.25,2257.5,17,13,2257.25,48,2257.5,42
2016-12-13 10:00:00,10:00:00,10:00:51,41478,41576,2257.25,50,2257.5,31,2257.25,2257.25,2257.25,2257.25,31,-27,2257.0,78,2257.25,25
2016-12-13 10:01:00,10:01:03,10:01:39,41642,41711,2257.0,31,2257.25,63,2257.0,2257.0,2257.0,2257.0,8,-8,2257.0,64,2257.25,30
2016-12-13 10:02:00,10:02:06,10:02:59,41719,41895,2257.0,80,2257.25,33,2257.0,2257.25,2257.0,2257.25,51,-15,2257.0,120,2257.25,27
2016-12-13 10:03:00,10:03:05,10:03:52,41985,42134,2257.0,95,2257.25,22,2257.0,2257.25,2257.0,2257.25,69,-9,2257.0,142,2257.25,1
2016-12-13 10:04:00,10:04:12,10:04:55,42190,42310,2257.0,86,2257.25,60,2257.0,2257.25,2257.0,2257.0,9,-3,2257.0,125,2257.25,77
2016-12-13 10:05:00,10:05:16,10:05:30,42329,42366,2257.0,142,2257.25,75,2257.0,2257.25,2257.0,2257.25,5,-1,2257.0,193,2257.25,34
2016-12-13 10:06:00,10:06:19,10:06:52,42414,42558,2257.0,168,2257.25,74,2257.0,2257.0,2256.75,2257.0,245,-161,2257.0,7,2257.0,1
2016-12-13 10:07:00,10:07:03,10:07:34,42568,42602,2256.75,75,2257.0,13,2257.0,2257.0,2256.75,2257.0,52,-26,2257.0,31,2257.25,98
2016-12-13 10:08:00,10:08:11,10:08:49,42606,42667,2257.0,14,2257.25,98,2257.0,2257.25,2257.0,2257.25,7,-3,2257.0,34,2257.25,83
2016-12-13 10:09:00,10:09:28,10:09:50,42733,42756,2257.0,33,2257.25,75,2257.0,2257.0,2257.0,2257.0,11,-11,2256.75,85,2257.25,77
2016-12-13 10:10:00,10:10:21,10:10:29,42777,42795,2257.0,21,2257.25,76,2257.0,2257.0,2257.0,2257.0,10,-10,2257.0,6,2257.0,2
2016-12-13 10:11:00,10:11:50,10:11:55,42822,42920,2257.0,4,2257.25,78,2257.0,2257.0,2256.75,2256.75,81,-81,2256.75,38,2257.0,23
2016-12-13 10:12:00,10:12:30,10:12:32,42943,43020,2256.75,85,2257.0,213,2256.75,2257.0,2256.75,2257.0,15,3,2257.0,10,2257.25,91
2016-12-13 10:13:00,10:13:21,10:13:59,43129,43285,2256.75,86,2257.0,28,2257.0,2257.0,2257.0,2257.0,25,11,2256.75,102,2257.0,1
2016-12-13 10:14:00,10:14:04,10:14:55,43294,43450,2256.75,106,2257.0,15,2256.75,2257.25,2256.75,2257.0,95,37,2257.0,36,2257.5,210
2016-12-13 10:15:00,10:15:03,10:15:56,43469,43629,2257.0,46,2257.25,1,2257.25,2257.5,2257.25,2257.25,56,26,2257.0,56,2257.25,4
2016-12-13 10:16:00,10:16:07,10:16:44,43646,43705,2257.0,56,2257.25,7,2257.25,2257.25,2257.0,2257.0,19,-5,2257.0,51,2257.25,29
2016-12-13 10:17:00,10:17:18,10:17:57,43802,43977,2257.0,49,2257.25,8,2257.0,2257.25,2257.0,2257.25,22,-8,2257.25,50,2257.5,114
2016-12-13 10:18:00,10:18:12,10:18:12,44016,44016,2257.25,11,2257.5,107,2257.25,2257.25,2257.25,2257.25,2,-2,2257.25,9,2257.5,96
2016-12-13 10:19:00,10:19:00,10:19:00,0,0,0.0,0,0.0,0,2257.25,2257.25,2257.25,2257.25,0,0,0.0,0,0.0,0
2016-12-13 10:20:00,10:20:33,10:20:46,44132,44339,2257.25,50,2257.5,68,2257.5,2257.75,2257.25,2257.25,77,51,2257.25,58,2257.75,76
2016-12-13 10:21:00,10:21:22,10:21:28,44458,44463,2257.5,2,2257.75,75,2257.75,2257.75,2257.5,2257.5,7,3,2257.25,60,2257.75,74
2016-12-13 10:22:00,10:22:00,10:22:00,0,0,0.0,0,0.0,0,2257.5,2257.5,2257.5,2257.5,0,0,0.0,0,0.0,0
2016-12-13 10:23:00,10:23:10,10:23:10,44528,44531,2257.25,62,2257.5,4,2257.5,2257.5,2257.5,2257.5,3,3,2257.5,1,2257.75,65
2016-12-13 10:24:00,10:24:53,10:24:53,44678,44678,2257.5,34,2257.75,44,2257.5,2257.5,2257.5,2257.5,2,-2,2257.5,32,2257.75,40
2016-12-13 10:25:00,10:25:37,10:25:37,44716,44721,2257.5,4,2257.75,72,2257.5,2257.5,2257.5,2257.5,4,-4,2257.25,41,2257.5,1
2016-12-13 10:26:00,10:26:33,10:26:33,44739,44739,2257.5,12,2257.75,70,2257.75,2257.75,2257.75,2257.75,5,5,2257.5,14,2257.75,65
2016-12-13 10:27:00,10:27:51,10:27:58,44775,44828,2257.5,13,2257.75,78,2257.5,2257.5,2257.25,2257.5,18,-16,2257.25,19,2257.5,69
2016-12-13 10:28:00,10:28:15,10:28:58,44879,45059,2257.25,36,2257.5,2,2257.5,2257.75,2257.5,2257.75,45,-15,2257.5,41,2257.75,9
2016-12-13 10:29:00,10:29:01,10:29:58,45061,45215,2257.5,42,2257.75,9,2257.75,2257.75,2257.75,2257.75,17,1,2257.75,27,2258.0,71
2016-12-13 10:30:00,10:30:04,10:30:49,45221,45379,2257.75,27,2258.0,60,2257.75,2257.75,2257.75,2257.75,10,-8,2257.5,49,2257.75,1
2016-12-13 10:31:00,10:31:45,10:31:59,45502,45517,2257.5,37,2257.75,26,2257.75,2257.75,2257.75,2257.75,31,19,2257.75,7,2258.0,88
2016-12-13 10:32:00,10:32:09,10:32:29,45569,45587,2257.75,13,2258.0,84,2257.75,2257.75,2257.5,2257.5,9,-9,2257.5,36,2257.75,2
2016-12-13 10:33:00,10:33:26,10:33:26,45695,45695,2257.5,33,2257.75,24,2257.5,2257.5,2257.5,2257.5,1,-1,2257.5,32,2257.75,22
2016-12-13 10:34:00,10:34:36,10:34:36,45846,45846,2257.5,32,2257.75,6,2257.75,2257.75,2257.75,2257.75,2,2,2257.5,41,2257.75,4
2016-12-13 10:35:00,10:35:16,10:35:25,45853,45857,2257.5,34,2257.75,4,2257.75,2257.75,2257.75,2257.75,4,4,2257.75,3,2258.0,88
2016-12-13 10:36:00,10:36:21,10:36:40,45911,45919,2257.75,2,2258.0,79,2257.75,2257.75,2257.75,2257.75,5,3,2257.5,52,2257.75,1
2016-12-13 10:37:00,10:37:19,10:37:23,45929,45932,2257.75,2,2258.0,79,2257.75,2257.75,2257.75,2257.75,2,-2,2257.5,50,2257.75,4
2016-12-13 10:38:00,10:38:00,10:38:00,0,0,0.0,0,0.0,0,2257.75,2257.75,2257.75,2257.75,0,0,0.0,0,0.0,0
2016-12-13 10:39:00,10:39:00,10:39:00,0,0,0.0,0,0.0,0,2257.75,2257.75,2257.75,2257.75,0,0,0.0,0,0.0,0
2016-12-13 10:40:00,10:40:37,10:40:37,45968,45968,2257.5,52,2258.0,81,2257.5,2257.5,2257.5,2257.5,1,-1,2257.5,51,2257.75,2
2016-12-13 10:41:00,10:41:00,10:41:00,0,0,0.0,0,0.0,0,2257.5,2257.5,2257.5,2257.5,0,0,0.0,0,0.0,0
2016-12-13 10:42:00,10:42:57,10:42:57,46188,46188,2257.5,35,2257.75,53,2257.5,2257.5,2257.5,2257.5,1,-1,2257.5,34,2257.75,42
2016-12-13 10:43:00,10:43:00,10:43:00,0,0,0.0,0,0.0,0,2257.5,2257.5,2257.5,2257.5,0,0,0.0,0,0.0,0
2016-12-13 10:44:00,10:44:03,10:44:51,46245,46289,2257.5,17,2257.75,54,2257.5,2257.5,2257.25,2257.5,36,-26,2257.5,7,2257.75,68
2016-12-13 10:45:00,10:45:00,10:45:00,0,0,0.0,0,0.0,0,2257.5,2257.5,2257.5,2257.5,0,0,0.0,0,0.0,0
2016-12-13 10:46:00,10:46:12,10:46:46,46299,46404,2257.5,32,2257.75,69,2257.75,2257.75,2257.5,2257.5,124,74,2257.5,7,2257.5,12
