,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-06 08:33:00,08:33:05,08:33:44,12023,12134,2177.75,18,2178.0,162,2177.75,2177.75,2177.5,2177.75,38,-24,2177.75,14,2178.0,162
2016-09-06 08:34:00,08:34:04,08:34:39,12162,12322,2177.75,3,2178.0,162,2177.75,2178.0,2177.75,2177.75,43,25,2177.75,24,2178.0,157
2016-09-06 08:35:00,08:35:10,08:35:38,12344,12493,2177.75,3,2178.0,161,2177.75,2177.75,2177.5,2177.5,41,9,2177.5,153,2177.75,122
2016-09-06 08:36:00,08:36:00,08:36:35,12511,12569,2177.5,150,2177.75,120,2177.75,2177.75,2177.5,2177.5,5,-1,2177.5,148,2177.75,129
2016-09-06 08:37:00,08:37:02,08:37:33,12594,12635,2177.5,149,2177.75,128,2177.5,2177.75,2177.5,2177.75,100,98,2177.75,1,2178.0,158
2016-09-06 08:38:00,08:38:05,08:38:46,12722,12867,2177.75,78,2178.0,138,2177.75,2177.75,2177.75,2177.75,39,-35,2177.5,151,2177.75,30
2016-09-06 08:39:00,08:39:20,08:39:45,12887,12960,2177.5,148,2177.75,23,2177.75,2177.75,2177.75,2177.75,31,3,2177.75,1,2178.0,154
2016-09-06 08:40:00,08:40:02,08:40:59,12995,13047,2177.75,2,2178.0,152,2177.75,2177.75,2177.75,2177.75,16,4,2177.75,10,2178.0,159
2016-09-06 08:41:00,08:41:00,08:41:46,13064,13144,2177.75,7,2178.0,157,2177.75,2178.0,2177.75,2178.0,8,-6,2177.75,36,2178.0,148
2016-09-06 08:42:00,08:42:22,08:42:59,13172,13279,2177.75,5,2178.0,146,2177.75,2177.75,2177.75,2177.75,111,-43,2177.5,157,2177.75,1
2016-09-06 08:43:00,08:43:01,08:43:50,13293,13388,2177.5,151,2177.75,2,2177.75,2178.0,2177.75,2178.0,10,10,2177.75,36,2178.0,139
2016-09-06 08:44:00,08:44:24,08:44:57,13408,13454,2177.75,46,2178.0,134,2178.0,2178.0,2178.0,2178.0,30,30,2177.75,72,2178.0,85
2016-09-06 08:45:00,08:45:38,08:45:58,13469,13483,2177.75,71,2178.0,104,2178.0,2178.0,2177.75,2177.75,4,0,2177.75,64,2178.0,99
2016-09-06 08:46:00,08:46:05,08:46:05,13487,13487,2177.75,64,2178.0,102,2178.0,2178.0,2178.0,2178.0,3,3,2177.75,63,2178.0,99
2016-09-06 08:47:00,08:47:23,08:47:56,13555,13587,2177.75,72,2178.0,98,2177.75,2178.0,2177.75,2177.75,12,-10,2177.75,55,2178.0,100
2016-09-06 08:48:00,08:48:16,08:48:39,13594,13600,2177.75,57,2178.0,99,2178.0,2178.0,2178.0,2178.0,4,4,2177.75,66,2178.0,54
2016-09-06 08:49:00,08:49:16,08:49:27,13627,13634,2177.75,75,2178.0,49,2178.0,2178.0,2178.0,2178.0,5,5,2177.75,73,2178.0,49
2016-09-06 08:50:00,08:50:24,08:50:46,13647,13699,2177.75,63,2178.0,52,2178.0,2178.0,2178.0,2178.0,28,28,2177.75,68,2178.0,45
2016-09-06 08:51:00,08:51:00,08:51:59,13721,13935,2177.75,73,2178.0,41,2178.0,2178.25,2177.75,2178.0,70,18,2178.0,8,2178.25,105
2016-09-06 08:52:00,08:52:08,08:52:49,13942,14090,2178.0,2,2178.25,107,2178.0,2178.25,2177.75,2178.25,25,-1,2178.0,15,2178.25,105
2016-09-06 08:53:00,08:53:04,08:53:57,14135,14415,2178.0,71,2178.25,75,2178.25,2178.25,2178.0,2178.25,94,74,2178.0,84,2178.25,30
2016-09-06 08:54:00,08:54:08,08:54:39,14423,14472,2178.0,84,2178.25,27,2178.25,2178.25,2178.25,2178.25,6,6,2178.0,108,2178.5,224
2016-09-06 08:55:00,08:55:14,08:55:53,14541,14582,2178.0,95,2178.25,40,2178.25,2178.25,2178.25,2178.25,13,7,2178.25,6,2178.5,229
2016-09-06 08:56:00,08:56:08,08:56:49,14649,14690,2178.25,53,2178.5,208,2178.5,2178.5,2178.25,2178.25,11,5,2178.25,71,2178.5,200
2016-09-06 08:57:00,08:57:19,08:57:55,14725,14854,2178.25,43,2178.5,202,2178.5,2178.5,2178.25,2178.25,53,-17,2178.25,7,2178.5,207
2016-09-06 08:58:00,08:58:01,08:58:59,14877,14917,2178.25,28,2178.5,204,2178.5,2178.5,2178.5,2178.5,2,2,2178.25,60,2178.5,200
2016-09-06 08:59:00,08:59:16,08:59:39,14946,15045,2178.25,66,2178.5,194,2178.25,2178.25,2178.25,2178.25,54,-18,2178.25,12,2178.5,197
2016-09-06 09:00:00,09:00:00,09:00:47,15072,15137,2178.25,23,2178.5,198,2178.25,2178.5,2178.25,2178.25,11,5,2178.25,16,2178.5,195
2016-09-06 09:01:00,09:01:20,09:01:56,15160,15194,2178.25,37,2178.5,193,2178.25,2178.5,2178.25,2178.5,3,-1,2178.25,13,2178.5,197
2016-09-06 09:02:00,09:02:00,09:02:00,0,0,0.0,0,0.0,0,2178.5,2178.5,2178.5,2178.5,0,0,0.0,0,0.0,0
2016-09-06 09:03:00,09:03:30,09:03:30,15244,15244,2178.25,35,2178.5,195,2178.5,2178.5,2178.5,2178.5,3,3,2178.25,34,2178.5,192
2016-09-06 09:04:00,09:04:17,09:04:53,15265,15280,2178.25,18,2178.5,198,2178.25,2178.25,2178.25,2178.25,5,-5,2178.25,31,2178.5,192
2016-09-06 09:05:00,09:05:03,09:05:49,15303,15465,2178.25,7,2178.5,204,2178.25,2178.5,2178.25,2178.5,21,-5,2178.25,61,2178.5,190
2016-09-06 09:06:00,09:06:53,09:06:53,15472,15472,2178.25,61,2178.5,193,2178.5,2178.5,2178.5,2178.5,2,2,2178.25,62,2178.5,191
2016-09-06 09:07:00,09:07:00,09:07:00,0,0,0.0,0,0.0,0,2178.5,2178.5,2178.5,2178.5,0,0,0.0,0,0.0,0
2016-09-06 09:08:00,09:08:00,09:08:34,15499,15508,2178.25,75,2178.5,187,2178.5,2178.5,2178.5,2178.5,3,3,2178.25,76,2178.5,185
2016-09-06 09:09:00,09:09:00,09:09:34,15512,15554,2178.25,73,2178.5,187,2178.5,2178.5,2178.25,2178.25,81,-51,2178.25,8,2178.5,187
2016-09-06 09:10:00,09:10:47,09:10:47,15599,15599,2178.25,39,2178.5,183,2178.25,2178.25,2178.25,2178.25,30,-30,2178.25,9,2178.5,187
2016-09-06 09:11:00,09:11:56,09:11:56,15651,15651,2178.25,87,2178.5,189,2178.5,2178.5,2178.5,2178.5,2,2,2178.25,89,2178.5,187
2016-09-06 09:12:00,09:12:09,09:12:43,15654,15691,2178.25,89,2178.5,187,2178.5,2178.5,2178.5,2178.5,10,10,2178.25,95,2178.5,163
2016-09-06 09:13:00,09:13:04,09:13:47,15703,15718,2178.25,96,2178.5,166,2178.5,2178.5,2178.25,2178.5,6,2,2178.25,93,2178.5,168
2016-09-06 09:14:00,09:14:19,09:14:45,15729,15746,2178.25,87,2178.5,202,2178.5,2178.5,2178.5,2178.5,4,4,2178.25,95,2178.5,162
2016-09-06 09:15:00,09:15:08,09:15:43,15882,16140,2178.25,43,2178.5,237,2178.25,2178.25,2178.25,2178.25,125,-1,2178.25,1,2178.5,229
2016-09-06 09:16:00,09:16:00,09:16:56,16208,16566,2178.25,3,2178.5,173,2178.25,2178.5,2178.25,2178.25,57,-13,2178.25,32,2178.5,166
2016-09-06 09:17:00,09:17:28,09:17:55,16680,16722,2178.25,99,2178.5,152,2178.25,2178.5,2178.25,2178.5,9,3,2178.25,99,2178.5,156
2016-09-06 09:18:00,09:18:41,09:18:41,16789,16789,2178.25,71,2178.5,164,2178.5,2178.5,2178.5,2178.5,2,2,2178.25,67,2178.5,162
2016-09-06 09:19:00,09:19:20,09:19:48,16813,16840,2178.25,53,2178.5,174,2178.25,2178.5,2178.25,2178.5,5,-3,2178.25,59,2178.5,171
2016-09-06 09:20:00,09:20:20,09:20:59,16849,16884,2178.25,59,2178.5,173,2178.25,2178.5,2178.25,2178.25,57,-53,2178.25,2,2178.5,176
2016-09-06 09:21:00,09:21:00,09:21:00,0,0,0.0,0,0.0,0,2178.25,2178.25,2178.25,2178.25,0,0,0.0,0,0.0,0
2016-09-06 09:22:00,09:22:03,09:22:32,16945,17028,2178.25,15,2178.5,170,2178.25,2178.5,2178.25,2178.25,30,-4,2178.0,136,2178.25,28
2016-09-06 09:23:00,09:23:19,09:23:53,17097,17134,2178.0,116,2178.25,46,2178.25,2178.25,2178.25,2178.25,15,15,2178.0,127,2178.25,6
2016-09-06 09:24:00,09:24:11,09:24:59,17160,17293,2178.0,137,2178.25,25,2178.25,2178.25,2178.25,2178.25,24,16,2178.0,138,2178.25,10
2016-09-06 09:25:00,09:25:00,09:25:28,17298,17372,2178.0,138,2178.25,6,2178.25,2178.5,2178.0,2178.5,8,6,2178.25,42,2178.5,233
2016-09-06 09:26:00,09:26:02,09:26:59,17411,17452,2178.25,64,2178.5,171,2178.25,2178.5,2178.25,2178.5,17,15,2178.25,88,2178.5,155
2016-09-06 09:27:00,09:27:04,09:27:53,17458,17517,2178.25,88,2178.5,155,2178.5,2178.5,2178.25,2178.25,12,6,2178.25,94,2178.5,146
2016-09-06 09:28:00,09:28:03,09:28:48,17522,17548,2178.25,92,2178.5,146,2178.25,2178.5,2178.25,2178.5,5,-1,2178.25,75,2178.5,160
2016-09-06 09:29:00,09:29:05,09:29:21,17560,17563,2178.25,76,2178.5,160,2178.25,2178.5,2178.25,2178.5,4,2,2178.25,77,2178.5,157
2016-09-06 09:30:00,09:30:00,09:30:59,17619,18395,2178.25,93,2178.5,164,2178.25,2179.0,2178.25,2178.75,392,282,2178.75,149,2179.0,162
2016-09-06 09:31:00,09:31:01,09:31:57,18436,18947,2178.75,108,2179.0,177,2179.0,2179.0,2178.5,2178.75,253,-109,2178.75,3,2179.0,204
2016-09-06 09:32:00,09:32:08,09:32:38,19011,19261,2178.5,108,2178.75,66,2178.75,2178.75,2178.5,2178.5,50,32,2178.5,130,2178.75,20
2016-09-06 09:33:00,09:33:02,09:33:44,19317,19409,2178.5,145,2178.75,34,2178.75,2178.75,2178.5,2178.75,36,34,2178.75,2,2179.0,214
2016-09-06 09:34:00,09:34:00,09:34:59,19498,19708,2178.75,31,2179.0,182,2178.75,2179.0,2178.75,2179.0,123,27,2178.75,74,2179.0,121
2016-09-06 09:35:00,09:35:01,09:35:59,19711,20510,2178.75,73,2179.0,120,2179.0,2179.5,2179.0,2179.5,582,332,2179.25,120,2179.5,28
2016-09-06 09:36:00,09:36:00,09:36:57,20520,20917,2179.25,120,2179.5,29,2179.25,2179.5,2179.0,2179.0,218,-174,2178.75,164,2179.0,12
2016-09-06 09:37:00,09:37:01,09:37:53,20987,21151,2178.75,149,2179.0,34,2178.75,2179.25,2178.75,2179.25,78,44,2179.0,52,2179.25,51
2016-09-06 09:38:00,09:38:00,09:38:57,21189,21745,2179.0,17,2179.25,68,2179.0,2179.0,2178.75,2178.75,107,-21,2178.75,8,2179.0,77
2016-09-06 09:39:00,09:39:37,09:39:45,21783,21788,2178.75,48,2179.0,72,2178.75,2179.0,2178.75,2179.0,2,0,2178.75,50,2179.0,70
2016-09-06 09:40:00,09:40:02,09:40:56,21794,21882,2178.75,50,2179.0,67,2179.0,2179.0,2179.0,2179.0,10,10,2178.75,65,2179.0,53
2016-09-06 09:41:00,09:41:04,09:41:52,21885,22088,2178.75,65,2179.0,53,2179.0,2179.25,2179.0,2179.0,71,57,2179.0,59,2179.25,74
2016-09-06 09:42:00,09:42:04,09:42:57,22093,22174,2179.0,58,2179.25,75,2179.25,2179.25,2179.0,2179.25,27,21,2179.0,73,2179.25,34
2016-09-06 09:43:00,09:43:04,09:43:59,22212,22317,2179.0,67,2179.25,59,2179.25,2179.25,2179.25,2179.25,6,6,2179.0,71,2179.25,53
2016-09-06 09:44:00,09:44:00,09:44:58,22319,22699,2179.0,70,2179.25,53,2179.25,2179.5,2179.25,2179.25,102,14,2179.25,47,2179.5,101
2016-09-06 09:45:00,09:45:00,09:45:31,22701,22907,2179.25,47,2179.5,100,2179.25,2179.25,2179.25,2179.25,36,-22,2179.0,79,2179.25,37
2016-09-06 09:46:00,09:46:08,09:46:57,23014,23308,2179.0,83,2179.25,56,2179.25,2179.5,2179.25,2179.25,108,46,2179.0,86,2179.25,1
2016-09-06 09:47:00,09:47:01,09:47:54,23346,23504,2179.0,77,2179.25,37,2179.0,2179.5,2179.0,2179.5,35,21,2179.25,47,2179.5,95
2016-09-06 09:48:00,09:48:00,09:48:58,23508,23669,2179.25,51,2179.5,98,2179.25,2179.5,2179.25,2179.25,55,-15,2179.0,76,2179.25,26
2016-09-06 09:49:00,09:49:03,09:49:55,23691,23832,2179.0,76,2179.25,38,2179.25,2179.25,2179.0,2179.0,62,-20,2179.0,55,2179.25,33
2016-09-06 09:50:00,09:50:03,09:50:50,23872,24248,2179.0,32,2179.25,64,2179.0,2179.25,2178.75,2179.25,87,-41,2179.0,52,2179.25,52
2016-09-06 09:51:00,09:51:03,09:51:52,24276,24499,2179.0,58,2179.25,48,2179.25,2179.25,2178.75,2179.0,43,3,2178.75,107,2179.0,1
2016-09-06 09:52:00,09:52:02,09:52:58,24536,24780,2178.75,100,2179.0,52,2179.0,2179.0,2178.75,2178.75,51,-45,2178.5,174,2178.75,9
2016-09-06 09:53:00,09:53:00,09:53:54,24841,25280,2178.5,162,2178.75,82,2178.5,2178.75,2178.5,2178.75,94,2,2178.5,192,2178.75,4
2016-09-06 09:54:00,09:54:14,09:54:57,25323,25511,2178.5,188,2178.75,40,2178.75,2178.75,2178.75,2178.75,44,20,2178.5,208,2179.0,96
2016-09-06 09:55:00,09:55:08,09:55:59,25617,25885,2178.5,198,2178.75,4,2178.75,2178.75,2178.75,2178.75,55,-17,2178.5,194,2179.0,102
2016-09-06 09:56:00,09:56:00,09:56:48,25898,26030,2178.5,192,2178.75,2,2178.5,2178.75,2178.5,2178.75,19,-13,2178.5,184,2178.75,23
2016-09-06 09:57:00,09:57:19,09:57:56,26070,26124,2178.5,184,2178.75,5,2178.5,2178.75,2178.5,2178.5,8,-2,2178.5,182,2178.75,34
2016-09-06 09:58:00,09:58:00,09:58:53,26130,26563,2178.5,182,2178.75,35,2178.5,2178.75,2178.5,2178.75,124,-42,2178.5,167,2178.75,1
2016-09-06 09:59:00,09:59:21,09:59:59,26620,26947,2178.5,160,2178.75,41,2178.75,2178.75,2178.25,2178.25,141,-129,2178.25,73,2178.5,128
2016-09-06 10:00:00,10:00:01,10:00:55,26960,27399,2178.25,78,2178.5,124,2178.25,2178.5,2178.0,2178.0,206,-146,2178.0,138,2178.25,69
2016-09-06 10:01:00,10:01:03,10:01:55,27454,27851,2178.0,151,2178.25,63,2178.25,2178.25,2178.25,2178.25,161,-25,2178.25,56,2178.5,88
2016-09-06 10:02:00,10:02:00,10:02:51,27863,28346,2178.25,60,2178.5,93,2178.25,2178.5,2178.25,2178.5,75,-3,2178.5,2,2178.75,117
2016-09-06 10:03:00,10:03:00,10:03:45,28438,28708,2178.5,36,2178.75,104,2178.5,2178.75,2178.5,2178.75,92,26,2178.5,88,2178.75,3
2016-09-06 10:04:00,10:04:07,10:04:50,28753,28779,2178.5,72,2178.75,38,2178.75,2178.75,2178.5,2178.75,5,1,2178.5,67,2178.75,45
2016-09-06 10:05:00,10:05:01,10:05:52,28792,28867,2178.5,72,2178.75,36,2178.5,2178.75,2178.5,2178.75,27,-21,2178.5,69,2178.75,63
2016-09-06 10:06:00,10:06:06,10:06:57,28911,29100,2178.5,69,2178.75,52,2178.5,2178.75,2178.5,2178.75,34,-16,2178.5,86,2178.75,1
2016-09-06 10:07:00,10:07:01,10:07:28,29151,29349,2178.5,84,2178.75,2,2178.75,2179.0,2178.5,2178.5,47,1,2178.5,59,2178.75,51
2016-09-06 10:08:00,10:08:03,10:08:42,29368,29377,2178.5,74,2178.75,56,2178.75,2178.75,2178.75,2178.75,4,4,2178.5,75,2178.75,54
2016-09-06 10:09:00,10:09:35,10:09:51,29391,29405,2178.5,75,2178.75,56,2178.75,2178.75,2178.75,2178.75,9,9,2178.5,75,2178.75,35
2016-09-06 10:10:00,10:10:17,10:10:57,29430,29457,2178.5,75,2178.75,47,2178.5,2178.75,2178.5,2178.75,5,1,2178.5,72,2178.75,46
2016-09-06 10:11:00,10:11:21,10:11:33,29462,29539,2178.5,72,2178.75,51,2178.75,2178.75,2178.75,2178.75,36,22,2178.5,92,2178.75,7
2016-09-06 10:12:00,10:12:21,10:12:32,29578,29586,2178.5,70,2178.75,48,2178.75,2178.75,2178.75,2178.75,6,6,2178.5,72,2178.75,47
2016-09-06 10:13:00,10:13:13,10:13:54,29597,29634,2178.5,73,2178.75,56,2178.75,2178.75,2178.5,2178.75,17,15,2178.5,76,2178.75,44
2016-09-06 10:14:00,10:14:08,10:14:52,29652,29665,2178.5,76,2178.75,41,2178.75,2178.75,2178.75,2178.75,4,4,2178.5,75,2178.75,42
2016-09-06 10:15:00,10:15:21,10:15:57,29678,29778,2178.5,76,2178.75,45,2178.75,2178.75,2178.75,2178.75,37,-11,2178.5,89,2179.0,131
2016-09-06 10:16:00,10:16:18,10:16:46,29833,29970,2178.5,73,2178.75,16,2178.75,2178.75,2178.5,2178.5,58,12,2178.5,51,2178.75,37
2016-09-06 10:17:00,10:17:10,10:17:42,29995,30043,2178.5,65,2178.75,27,2178.75,2178.75,2178.75,2178.75,24,24,2178.5,64,2178.75,32
2016-09-06 10:18:00,10:18:02,10:18:21,30050,30102,2178.5,64,2178.75,32,2178.75,2178.75,2178.75,2178.75,30,8,2178.5,90,2179.0,134
2016-09-06 10:19:00,10:19:09,10:19:57,30183,30296,2178.75,46,2179.0,109,2179.0,2179.25,2178.75,2179.25,90,84,2179.0,60,2179.25,79
2016-09-06 10:20:00,10:20:07,10:20:55,30303,30473,2179.0,75,2179.25,81,2179.25,2179.25,2179.0,2179.25,63,-19,2179.0,45,2179.25,100
2016-09-06 10:21:00,10:21:21,10:21:23,30484,30514,2179.0,47,2179.25,103,2179.25,2179.25,2179.25,2179.25,11,11,2179.0,81,2179.25,84
2016-09-06 10:22:00,10:22:04,10:22:46,30569,30601,2179.0,73,2179.25,98,2179.25,2179.25,2179.0,2179.0,6,2,2179.0,41,2179.25,103
2016-09-06 10:23:00,10:23:10,10:23:37,30604,30628,2179.0,42,2179.25,104,2179.25,2179.25,2179.25,2179.25,6,6,2179.0,56,2179.25,95
2016-09-06 10:24:00,10:24:01,10:24:51,30649,30691,2179.0,47,2179.25,99,2179.25,2179.25,2179.0,2179.25,6,4,2179.0,54,2179.25,97
2016-09-06 10:25:00,10:25:34,10:25:37,30738,30750,2179.0,40,2179.25,112,2179.25,2179.25,2179.0,2179.0,4,2,2179.0,50,2179.25,107
2016-09-06 10:26:00,10:26:03,10:26:03,30767,30814,2179.0,34,2179.25,114,2179.0,2179.0,2179.0,2179.0,36,-32,2178.75,78,2179.0,56
2016-09-06 10:27:00,10:27:43,10:27:48,30886,30892,2178.75,85,2179.0,65,2178.75,2178.75,2178.75,2178.75,5,-5,2178.75,80,2179.0,66
2016-09-06 10:28:00,10:28:00,10:28:56,30894,30913,2178.75,80,2179.0,67,2179.0,2179.0,2179.0,2179.0,8,8,2178.75,79,2179.0,60
2016-09-06 10:29:00,10:29:21,10:29:56,30925,31084,2178.75,80,2179.0,62,2179.0,2179.0,2178.75,2178.75,32,-26,2178.5,109,2178.75,1
2016-09-06 10:30:00,10:30:24,10:30:57,31182,31700,2178.5,103,2178.75,38,2178.75,2178.75,2178.75,2178.75,124,10,2178.75,4,2179.0,101
2016-09-06 10:31:00,10:31:00,10:31:51,31756,32074,2178.75,42,2179.0,88,2178.75,2179.0,2178.75,2178.75,41,-7,2178.75,59,2179.0,78
2016-09-06 10:32:00,10:32:04,10:32:54,32116,32308,2178.75,64,2179.0,37,2178.75,2179.0,2178.75,2178.75,54,6,2178.75,74,2179.0,42
2016-09-06 10:33:00,10:33:37,10:33:59,32380,32418,2178.75,79,2179.0,27,2179.0,2179.0,2179.0,2179.0,2,2,2178.75,76,2179.0,53
2016-09-06 10:34:00,10:34:00,10:34:02,32420,32429,2178.75,75,2179.0,53,2179.0,2179.0,2179.0,2179.0,4,4,2178.75,75,2179.0,51
2016-09-06 10:35:00,10:35:07,10:35:30,32496,32568,2178.75,85,2179.0,76,2179.0,2179.0,2178.75,2178.75,6,-2,2178.75,72,2179.0,90
2016-09-06 10:36:00,10:36:15,10:36:49,32587,32629,2178.75,83,2179.0,85,2179.0,2179.0,2179.0,2179.0,5,5,2178.75,85,2179.0,72
2016-09-06 10:37:00,10:37:07,10:37:59,32635,32887,2178.75,85,2179.0,73,2178.75,2179.0,2178.75,2179.0,79,17,2178.75,114,2179.0,6
2016-09-06 10:38:00,10:38:00,10:38:00,32910,32910,2178.75,106,2179.0,43,2178.75,2178.75,2178.75,2178.75,1,-1,2178.75,105,2179.0,44
2016-09-06 10:39:00,10:39:00,10:39:00,0,0,0.0,0,0.0,0,2178.75,2178.75,2178.75,2178.75,0,0,0.0,0,0.0,0
2016-09-06 10:40:00,10:40:11,10:40:59,33053,33104,2178.75,88,2179.0,74,2179.0,2179.0,2178.75,2179.0,9,7,2178.75,102,2179.0,63
2016-09-06 10:41:00,10:41:04,10:41:38,33120,33181,2178.75,108,2179.0,39,2179.0,2179.0,2179.0,2179.0,26,26,2178.75,118,2179.0,13
2016-09-06 10:42:00,10:42:37,10:42:59,33235,33271,2178.75,97,2179.0,50,2179.0,2179.0,2178.75,2179.0,24,-16,2178.75,72,2179.0,55
2016-09-06 10:43:00,10:43:00,10:43:00,0,0,0.0,0,0.0,0,2179.0,2179.0,2179.0,2179.0,0,0,0.0,0,0.0,0
2016-09-06 10:44:00,10:44:07,10:44:59,33351,33549,2178.75,105,2179.0,53,2178.75,2179.0,2178.75,2179.0,77,-11,2178.75,101,2179.0,66
2016-09-06 10:45:00,10:45:26,10:45:43,33574,33593,2178.75,88,2179.0,86,2178.75,2179.0,2178.75,2179.0,4,0,2178.75,79,2179.0,100
