,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-08-19 10:46:00,10:46:04,10:46:04,48796,48812,2181.75,121,2182.0,100,2181.75,2182.0,2181.75,2182.0,4,-2,2181.75,103,2182.0,102
2016-08-19 10:47:00,10:47:24,10:47:42,48885,48911,2181.75,139,2182.0,95,2182.0,2182.0,2181.75,2181.75,9,-5,2181.75,125,2182.0,98
2016-08-19 10:48:00,10:48:11,10:48:55,48931,49090,2181.75,129,2182.0,86,2182.0,2182.0,2181.75,2181.75,50,-44,2181.5,149,2181.75,50
2016-08-19 10:49:00,10:49:07,10:49:32,49110,49210,2181.5,149,2181.75,47,2181.75,2181.75,2181.75,2181.75,28,14,2181.75,25,2182.0,168
2016-08-19 10:50:00,10:50:04,10:50:50,49284,49718,2181.75,31,2182.0,150,2181.75,2182.0,2181.5,2181.75,128,-8,2181.75,7,2182.0,178
2016-08-19 10:51:00,10:51:28,10:51:54,49826,49999,2181.75,68,2182.0,117,2181.75,2182.0,2181.75,2182.0,106,54,2181.75,103,2182.0,54
2016-08-19 10:52:00,10:52:04,10:52:40,50030,50229,2181.75,191,2182.0,23,2182.0,2182.0,2182.0,2182.0,127,35,2182.0,18,2182.25,136
2016-08-19 10:53:00,10:53:20,10:53:57,50333,50365,2182.0,80,2182.25,108,2182.0,2182.25,2182.0,2182.25,12,0,2182.0,85,2182.25,104
2016-08-19 10:54:00,10:54:02,10:54:37,50370,50390,2182.0,86,2182.25,99,2182.0,2182.0,2182.0,2182.0,6,-6,2182.0,90,2182.25,99
2016-08-19 10:55:00,10:55:10,10:55:34,50412,50483,2182.0,85,2182.25,108,2182.0,2182.0,2182.0,2182.0,23,-23,2181.75,134,2182.25,135
2016-08-19 10:56:00,10:56:03,10:56:39,50529,50738,2182.0,64,2182.25,118,2182.0,2182.0,2182.0,2182.0,47,13,2182.0,7,2182.25,138
2016-08-19 10:57:00,10:57:12,10:57:59,50833,51065,2181.75,112,2182.0,75,2182.0,2182.0,2181.75,2182.0,59,11,2181.75,146,2182.0,1
2016-08-19 10:58:00,10:58:39,10:58:47,51131,51146,2181.75,117,2182.0,50,2181.75,2182.0,2181.75,2181.75,9,1,2181.75,117,2182.0,48
2016-08-19 10:59:00,10:59:10,10:59:59,51180,51385,2181.75,122,2182.0,5,2182.0,2182.25,2182.0,2182.0,19,1,2182.0,44,2182.25,116
2016-08-19 11:00:00,11:00:05,11:00:42,51389,51482,2182.0,46,2182.25,117,2182.25,2182.25,2182.0,2182.0,16,-10,2181.75,102,2182.0,56
2016-08-19 11:01:00,11:01:30,11:01:30,51498,51498,2181.75,106,2182.0,54,2182.0,2182.0,2182.0,2182.0,1,1,2181.75,107,2182.0,53
2016-08-19 11:02:00,11:02:26,11:02:59,51589,51645,2181.75,117,2182.0,8,2182.0,2182.0,2182.0,2182.0,41,-21,2181.75,114,2182.0,38
2016-08-19 11:03:00,11:03:02,11:03:13,51663,51732,2181.75,117,2182.0,4,2182.0,2182.0,2182.0,2182.0,6,2,2182.0,31,2182.25,125
2016-08-19 11:04:00,11:04:31,11:04:44,51890,51897,2182.0,34,2182.25,125,2182.0,2182.0,2182.0,2182.0,3,-3,2182.0,28,2182.25,128
2016-08-19 11:05:00,11:05:05,11:05:56,51921,52207,2182.0,4,2182.25,139,2182.0,2182.0,2181.5,2181.75,119,-71,2181.5,120,2181.75,88
2016-08-19 11:06:00,11:06:09,11:06:56,52240,52529,2181.5,133,2181.75,34,2181.75,2182.0,2181.75,2182.0,99,39,2182.0,3,2182.25,168
2016-08-19 11:07:00,11:07:01,11:07:42,52584,52920,2182.0,45,2182.25,129,2182.0,2182.0,2182.0,2182.0,87,-33,2182.0,38,2182.25,125
2016-08-19 11:08:00,11:08:21,11:08:50,52997,53070,2182.0,76,2182.25,129,2182.0,2182.25,2182.0,2182.25,3,-1,2182.0,102,2182.25,114
2016-08-19 11:09:00,11:09:06,11:09:49,53078,53242,2182.0,102,2182.25,90,2182.25,2182.25,2181.75,2182.0,56,-52,2181.75,88,2182.0,75
2016-08-19 11:10:00,11:10:01,11:10:34,53246,53303,2181.75,89,2182.0,77,2181.75,2182.0,2181.75,2182.0,5,-1,2181.75,89,2182.0,94
2016-08-19 11:11:00,11:11:05,11:11:18,53318,53388,2181.75,91,2182.0,92,2181.75,2182.0,2181.75,2182.0,43,37,2182.0,7,2182.25,163
2016-08-19 11:12:00,11:12:04,11:12:39,53484,53642,2182.0,53,2182.25,130,2182.0,2182.0,2181.75,2182.0,57,-15,2182.0,56,2182.25,133
2016-08-19 11:13:00,11:13:00,11:13:46,53646,53719,2182.0,55,2182.25,133,2182.0,2182.0,2182.0,2182.0,5,-5,2182.0,39,2182.25,135
2016-08-19 11:14:00,11:14:01,11:14:59,53729,53873,2182.0,26,2182.25,138,2182.0,2182.0,2182.0,2182.0,19,-19,2182.0,43,2182.25,140
2016-08-19 11:15:00,11:15:02,11:15:49,53884,54139,2182.0,32,2182.25,141,2182.0,2182.0,2182.0,2182.0,16,-6,2181.75,126,2182.0,19
2016-08-19 11:16:00,11:16:00,11:16:01,54147,54154,2181.75,126,2182.0,18,2181.75,2182.0,2181.75,2182.0,3,-1,2181.75,123,2182.0,20
2016-08-19 11:17:00,11:17:49,11:17:49,54301,54301,2181.75,113,2182.0,52,2182.0,2182.0,2182.0,2182.0,1,1,2181.75,112,2182.0,51
2016-08-19 11:18:00,11:18:28,11:18:28,54361,54361,2181.75,125,2182.0,45,2182.0,2182.0,2182.0,2182.0,1,1,2181.75,122,2182.0,44
2016-08-19 11:19:00,11:19:16,11:19:50,54405,54480,2181.75,113,2182.0,58,2182.0,2182.0,2181.75,2181.75,8,-2,2181.75,97,2182.0,83
2016-08-19 11:20:00,11:20:06,11:20:37,54523,54613,2181.75,102,2182.0,78,2182.0,2182.0,2181.75,2181.75,5,1,2181.75,80,2182.0,93
2016-08-19 11:21:00,11:21:16,11:21:32,54676,54692,2181.75,88,2182.0,88,2181.75,2182.0,2181.75,2181.75,3,-1,2181.75,87,2182.0,95
2016-08-19 11:22:00,11:22:33,11:22:56,54761,54812,2181.75,130,2182.0,65,2182.0,2182.0,2181.75,2181.75,9,-5,2181.75,92,2182.0,101
2016-08-19 11:23:00,11:23:01,11:23:54,54817,55029,2181.75,87,2182.0,98,2181.75,2182.25,2181.75,2182.0,73,19,2181.75,129,2182.0,42
2016-08-19 11:24:00,11:24:15,11:24:34,55036,55191,2181.75,130,2182.0,43,2182.0,2182.0,2182.0,2182.0,43,17,2181.75,166,2182.25,143
2016-08-19 11:25:00,11:25:03,11:25:54,55280,55430,2181.75,134,2182.0,34,2182.0,2182.25,2182.0,2182.25,49,33,2182.0,69,2182.25,121
2016-08-19 11:26:00,11:26:16,11:26:54,55455,55586,2182.0,73,2182.25,122,2182.0,2182.25,2182.0,2182.0,78,-12,2182.0,2,2182.25,152
2016-08-19 11:27:00,11:27:08,11:27:45,55635,55652,2182.0,39,2182.25,126,2182.0,2182.25,2182.0,2182.0,4,-2,2182.0,42,2182.25,129
2016-08-19 11:28:00,11:28:17,11:28:17,55693,55693,2182.0,45,2182.25,131,2182.0,2182.0,2182.0,2182.0,1,-1,2182.0,44,2182.25,135
2016-08-19 11:29:00,11:29:01,11:29:59,55745,55777,2182.0,47,2182.25,134,2182.0,2182.25,2182.0,2182.0,10,-6,2182.0,61,2182.25,135
2016-08-19 11:30:00,11:30:00,11:30:16,55787,55841,2182.0,67,2182.25,137,2182.25,2182.25,2182.0,2182.0,37,-13,2181.75,165,2182.0,1
2016-08-19 11:31:00,11:31:33,11:31:48,55957,55981,2181.75,121,2182.0,53,2181.75,2182.0,2181.75,2182.0,61,47,2182.0,11,2182.25,132
2016-08-19 11:32:00,11:32:45,11:32:45,56136,56136,2182.0,42,2182.25,129,2182.0,2182.0,2182.0,2182.0,1,-1,2182.0,41,2182.25,127
2016-08-19 11:33:00,11:33:11,11:33:40,56199,56284,2182.0,88,2182.25,119,2182.0,2182.0,2182.0,2182.0,9,-9,2182.0,33,2182.25,129
2016-08-19 11:34:00,11:34:32,11:34:55,56362,56399,2182.0,51,2182.25,130,2182.0,2182.25,2182.0,2182.0,18,-14,2181.75,143,2182.0,1
2016-08-19 11:35:00,11:35:02,11:35:56,56469,56980,2181.75,99,2182.0,64,2182.0,2182.25,2182.0,2182.0,121,67,2181.75,142,2182.25,149
2016-08-19 11:36:00,11:36:39,11:36:39,57056,57056,2182.0,50,2182.25,117,2182.0,2182.0,2182.0,2182.0,2,-2,2182.0,48,2182.25,118
2016-08-19 11:37:00,11:37:00,11:37:00,0,0,0.0,0,0.0,0,2182.0,2182.0,2182.0,2182.0,0,0,0.0,0,0.0,0
2016-08-19 11:38:00,11:38:07,11:38:38,57125,57133,2182.0,63,2182.25,130,2182.0,2182.0,2182.0,2182.0,5,-5,2182.0,57,2182.25,126
2016-08-19 11:39:00,11:39:07,11:39:52,57159,57565,2182.0,87,2182.25,99,2182.25,2182.5,2182.25,2182.5,297,265,2182.5,97,2182.75,184
2016-08-19 11:40:00,11:40:22,11:40:57,57655,58144,2182.5,82,2182.75,195,2182.5,2182.5,2182.5,2182.5,176,-76,2182.25,131,2182.5,22
2016-08-19 11:41:00,11:41:05,11:41:45,58175,58398,2182.25,135,2182.5,13,2182.5,2182.5,2182.5,2182.5,31,5,2182.5,63,2182.75,162
2016-08-19 11:42:00,11:42:00,11:42:50,58409,59091,2182.5,116,2182.75,163,2182.5,2183.0,2182.25,2182.5,443,-53,2182.5,4,2182.75,147
2016-08-19 11:43:00,11:43:42,11:43:47,59208,59326,2182.5,22,2182.75,127,2182.5,2182.5,2182.5,2182.5,28,-16,2182.5,1,2182.75,164
2016-08-19 11:44:00,11:44:22,11:44:56,59463,59699,2182.5,4,2182.75,142,2182.5,2182.5,2182.5,2182.5,21,11,2182.25,112,2182.5,67
2016-08-19 11:45:00,11:45:00,11:45:47,59709,59836,2182.25,111,2182.5,67,2182.25,2182.5,2182.25,2182.25,17,-11,2182.25,128,2182.5,92
2016-08-19 11:46:00,11:46:06,11:46:59,59948,60107,2182.25,105,2182.5,105,2182.25,2182.5,2182.25,2182.25,28,18,2182.25,129,2182.5,37
2016-08-19 11:47:00,11:47:38,11:47:49,60178,60183,2182.25,99,2182.5,76,2182.25,2182.5,2182.25,2182.5,3,-1,2182.25,98,2182.5,74
2016-08-19 11:48:00,11:48:16,11:48:58,60203,60284,2182.25,103,2182.5,69,2182.25,2182.5,2182.25,2182.5,7,3,2182.25,88,2182.5,69
2016-08-19 11:49:00,11:49:44,11:49:59,60374,60405,2182.25,105,2182.5,67,2182.5,2182.5,2182.25,2182.25,3,-1,2182.25,98,2182.5,81
2016-08-19 11:50:00,11:50:07,11:50:58,60413,60523,2182.25,97,2182.5,81,2182.5,2182.75,2182.25,2182.75,111,77,2182.5,240,2182.75,83
2016-08-19 11:51:00,11:51:09,11:51:38,60560,60619,2182.5,265,2182.75,74,2182.5,2182.75,2182.5,2182.75,2,0,2182.5,274,2182.75,71
2016-08-19 11:52:00,11:52:52,11:52:52,60704,60704,2182.5,274,2182.75,84,2182.75,2182.75,2182.75,2182.75,1,1,2182.5,275,2182.75,83
2016-08-19 11:53:00,11:53:01,11:53:01,60710,60710,2182.5,274,2182.75,84,2182.75,2182.75,2182.75,2182.75,2,2,2182.5,275,2182.75,82
2016-08-19 11:54:00,11:54:06,11:54:48,60725,60770,2182.5,276,2182.75,86,2182.5,2182.75,2182.5,2182.75,6,-4,2182.5,260,2182.75,89
2016-08-19 11:55:00,11:55:00,11:55:20,60794,60810,2182.5,261,2182.75,89,2182.75,2182.75,2182.5,2182.5,4,2,2182.5,262,2182.75,92
2016-08-19 11:56:00,11:56:03,11:56:58,60876,61198,2182.5,267,2182.75,64,2182.75,2182.75,2182.75,2182.75,164,-26,2182.75,2,2182.75,4
2016-08-19 11:57:00,11:57:07,11:57:30,61264,61298,2182.5,303,2182.75,46,2182.75,2182.75,2182.5,2182.5,5,-3,2182.5,264,2182.75,65
2016-08-19 11:58:00,11:58:14,11:58:58,61334,61557,2182.5,258,2182.75,79,2182.5,2182.75,2182.5,2182.75,171,49,2182.5,312,2182.75,1
2016-08-19 11:59:00,11:59:12,11:59:59,61630,61740,2182.5,270,2182.75,10,2182.75,2183.0,2182.75,2182.75,22,6,2182.75,154,2183.0,133
2016-08-19 12:00:00,12:00:00,12:00:46,61745,61791,2182.75,152,2183.0,134,2183.0,2183.0,2182.75,2182.75,11,1,2182.75,146,2183.0,135
2016-08-19 12:01:00,12:01:00,12:01:45,61802,61848,2182.75,146,2183.0,137,2183.0,2183.0,2182.75,2182.75,6,2,2182.75,152,2183.0,145
2016-08-19 12:02:00,12:02:06,12:02:58,61866,61909,2182.75,146,2183.0,151,2182.75,2182.75,2182.75,2182.75,5,-5,2182.75,142,2183.0,162
2016-08-19 12:03:00,12:03:26,12:03:58,61939,62282,2182.75,137,2183.0,173,2182.75,2182.75,2182.75,2182.75,228,-116,2182.75,7,2183.0,171
2016-08-19 12:04:00,12:04:02,12:04:57,62332,62523,2182.5,302,2182.75,2,2182.75,2182.75,2182.75,2182.75,9,-3,2182.75,35,2183.0,164
2016-08-19 12:05:00,12:05:23,12:05:53,62538,62709,2182.75,7,2183.0,165,2182.75,2182.75,2182.5,2182.75,26,2,2182.75,22,2183.0,165
2016-08-19 12:06:00,12:06:00,12:06:47,62746,62822,2182.75,32,2183.0,150,2183.0,2183.0,2182.75,2182.75,52,-20,2182.5,300,2183.0,187
2016-08-19 12:07:00,12:07:38,12:07:55,62920,62987,2182.75,34,2183.0,154,2182.75,2182.75,2182.75,2182.75,22,-22,2182.5,322,2182.75,6
2016-08-19 12:08:00,12:08:14,12:08:33,63014,63045,2182.5,293,2182.75,10,2182.75,2182.75,2182.75,2182.75,8,8,2182.5,293,2182.75,9
2016-08-19 12:09:00,12:09:00,12:09:51,63097,63199,2182.5,290,2182.75,6,2182.75,2182.75,2182.75,2182.75,12,4,2182.5,333,2183.0,143
2016-08-19 12:10:00,12:10:00,12:10:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:11:00,12:11:04,12:11:54,63395,63596,2182.75,69,2183.0,116,2182.75,2182.75,2182.75,2182.75,21,1,2182.75,45,2183.0,164
2016-08-19 12:12:00,12:12:28,12:12:53,63703,63751,2182.75,51,2183.0,136,2182.75,2182.75,2182.75,2182.75,15,-15,2182.75,82,2183.0,130
2016-08-19 12:13:00,12:13:19,12:13:54,63757,63823,2182.75,82,2183.0,133,2183.0,2183.0,2182.75,2182.75,10,8,2182.75,65,2183.0,132
2016-08-19 12:14:00,12:14:31,12:14:44,63840,63844,2182.75,82,2183.0,126,2182.75,2182.75,2182.75,2182.75,4,-4,2182.75,78,2183.0,127
2016-08-19 12:15:00,12:15:41,12:15:41,63883,63883,2182.75,71,2183.0,129,2182.75,2182.75,2182.75,2182.75,10,-10,2182.75,61,2183.0,133
2016-08-19 12:16:00,12:16:14,12:16:14,63907,63911,2182.75,28,2183.0,145,2182.75,2182.75,2182.75,2182.75,11,-11,2182.75,17,2183.0,146
2016-08-19 12:17:00,12:17:41,12:17:57,64066,64094,2182.75,75,2183.0,122,2182.75,2182.75,2182.75,2182.75,32,-32,2182.75,25,2183.0,141
2016-08-19 12:18:00,12:18:00,12:18:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:19:00,12:19:07,12:19:37,64144,64278,2182.75,7,2183.0,140,2182.75,2182.75,2182.5,2182.75,15,-3,2182.5,305,2182.75,20
2016-08-19 12:20:00,12:20:21,12:20:31,64376,64503,2182.5,285,2182.75,56,2182.5,2182.75,2182.5,2182.75,19,7,2182.5,326,2182.75,1
2016-08-19 12:21:00,12:21:04,12:21:50,64626,64861,2182.5,300,2182.75,12,2182.75,2182.75,2182.75,2182.75,38,-26,2182.75,50,2183.0,149
2016-08-19 12:22:00,12:22:08,12:22:45,64877,65029,2182.75,22,2183.0,150,2182.75,2182.75,2182.75,2182.75,30,-4,2182.75,40,2183.0,147
2016-08-19 12:23:00,12:23:10,12:23:17,65079,65106,2182.75,11,2183.0,150,2182.75,2182.75,2182.75,2182.75,12,-12,2182.75,10,2183.0,151
2016-08-19 12:24:00,12:24:26,12:24:50,65196,65290,2182.75,12,2183.0,157,2183.0,2183.0,2182.5,2182.5,9,-7,2182.5,295,2182.75,28
2016-08-19 12:25:00,12:25:00,12:25:45,65302,65471,2182.5,295,2182.75,33,2182.75,2182.75,2182.75,2182.75,13,5,2182.75,10,2183.0,204
2016-08-19 12:26:00,12:26:03,12:26:34,65506,65630,2182.75,4,2183.0,160,2182.75,2182.75,2182.75,2182.75,44,26,2182.5,304,2182.75,4
2016-08-19 12:27:00,12:27:56,12:27:56,65736,65746,2182.5,309,2182.75,5,2182.75,2182.75,2182.75,2182.75,10,0,2182.5,312,2183.0,168
2016-08-19 12:28:00,12:28:45,12:28:59,65847,65936,2182.75,13,2183.0,149,2182.75,2182.75,2182.75,2182.75,28,0,2182.5,311,2183.0,159
2016-08-19 12:29:00,12:29:12,12:29:17,66002,66055,2182.5,327,2182.75,2,2182.75,2182.75,2182.75,2182.75,3,1,2182.5,340,2183.0,158
2016-08-19 12:30:00,12:30:42,12:30:42,66133,66135,2182.75,47,2183.0,149,2182.75,2182.75,2182.75,2182.75,3,-3,2182.75,44,2183.0,150
2016-08-19 12:31:00,12:31:00,12:31:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:32:00,12:32:19,12:32:54,66203,66238,2182.75,78,2183.0,139,2182.75,2182.75,2182.75,2182.75,6,-6,2182.75,68,2183.0,148
2016-08-19 12:33:00,12:33:01,12:33:53,66255,66369,2182.75,39,2183.0,148,2182.75,2182.75,2182.75,2182.75,10,-10,2182.75,18,2183.0,147
2016-08-19 12:34:00,12:34:12,12:34:28,66448,66554,2182.75,26,2183.0,152,2182.75,2183.0,2182.75,2183.0,45,5,2182.75,55,2183.0,143
2016-08-19 12:35:00,12:35:53,12:35:59,66637,66643,2182.75,72,2183.0,143,2182.75,2182.75,2182.75,2182.75,3,-3,2182.75,70,2183.0,149
2016-08-19 12:36:00,12:36:01,12:36:50,66651,66729,2182.75,58,2183.0,150,2182.75,2183.0,2182.75,2183.0,4,-2,2182.75,34,2183.0,161
2016-08-19 12:37:00,12:37:19,12:37:46,66761,66797,2182.75,70,2183.0,150,2182.75,2182.75,2182.75,2182.75,2,-2,2182.75,29,2183.0,165
2016-08-19 12:38:00,12:38:00,12:38:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:39:00,12:39:02,12:39:49,66833,66867,2182.75,79,2183.0,168,2182.75,2182.75,2182.75,2182.75,2,-2,2182.75,98,2183.0,164
2016-08-19 12:40:00,12:40:04,12:40:07,66875,66879,2182.75,110,2183.0,159,2182.75,2182.75,2182.75,2182.75,2,-2,2182.75,108,2183.0,164
2016-08-19 12:41:00,12:41:07,12:41:07,66964,66964,2182.75,144,2183.0,118,2182.75,2182.75,2182.75,2182.75,20,-20,2182.75,124,2183.0,120
2016-08-19 12:42:00,12:42:00,12:42:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:43:00,12:43:00,12:43:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:44:00,12:44:27,12:44:27,67079,67080,2182.75,144,2183.0,183,2183.0,2183.0,2183.0,2183.0,6,6,2182.75,142,2183.0,177
2016-08-19 12:45:00,12:45:13,12:45:55,67099,67158,2182.75,145,2183.0,182,2183.0,2183.0,2182.75,2182.75,4,-2,2182.75,79,2183.0,188
2016-08-19 12:46:00,12:46:02,12:46:59,67170,67373,2182.75,83,2183.0,183,2182.75,2182.75,2182.75,2182.75,144,-112,2182.5,367,2182.75,1
2016-08-19 12:47:00,12:47:57,12:47:57,67506,67506,2182.5,305,2182.75,63,2182.5,2182.5,2182.5,2182.5,1,-1,2182.5,304,2182.75,62
2016-08-19 12:48:00,12:48:35,12:48:35,67522,67538,2182.5,321,2182.75,47,2182.75,2182.75,2182.75,2182.75,42,38,2182.5,352,2182.75,1
2016-08-19 12:49:00,12:49:00,12:49:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:50:00,12:50:12,12:50:12,67657,67724,2182.5,337,2182.75,29,2182.75,2183.0,2182.75,2183.0,46,26,2182.75,20,2183.0,165
2016-08-19 12:51:00,12:51:06,12:51:55,67783,67828,2182.75,34,2183.0,145,2183.0,2183.0,2183.0,2183.0,3,3,2182.75,32,2183.0,154
2016-08-19 12:52:00,12:52:00,12:52:00,0,0,0.0,0,0.0,0,2183.0,2183.0,2183.0,2183.0,0,0,0.0,0,0.0,0
2016-08-19 12:53:00,12:53:43,12:53:43,67854,67854,2182.75,69,2183.0,145,2183.0,2183.0,2183.0,2183.0,1,1,2182.75,70,2183.0,144
2016-08-19 12:54:00,12:54:19,12:54:50,67867,67976,2182.75,70,2183.0,146,2182.75,2182.75,2182.75,2182.75,32,-26,2182.5,321,2182.75,35
2016-08-19 12:55:00,12:55:07,12:55:59,68004,68212,2182.5,329,2182.75,9,2182.75,2182.75,2182.75,2182.75,51,39,2182.5,320,2183.0,187
2016-08-19 12:56:00,12:56:03,12:56:54,68232,68496,2182.5,315,2182.75,5,2182.75,2183.0,2182.75,2182.75,138,68,2182.75,47,2183.0,96
2016-08-19 12:57:00,12:57:00,12:57:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:58:00,12:58:00,12:58:00,0,0,0.0,0,0.0,0,2182.75,2182.75,2182.75,2182.75,0,0,0.0,0,0.0,0
2016-08-19 12:59:00,12:59:06,12:59:59,68662,68737,2182.75,148,2183.0,80,2182.75,2183.0,2182.75,2182.75,6,-2,2182.75,143,2183.0,82
2016-08-19 13:00:00,13:00:24,13:00:33,68808,68833,2182.75,120,2183.0,89,2183.0,2183.0,2183.0,2183.0,6,6,2182.75,121,2183.0,88
2016-08-19 13:01:00,13:01:03,13:01:58,68859,69255,2182.75,139,2183.0,75,2182.75,2183.25,2182.75,2183.25,108,70,2183.0,56,2183.25,160
2016-08-19 13:02:00,13:02:33,13:02:33,69288,69288,2183.0,67,2183.25,161,2183.0,2183.0,2183.0,2183.0,1,-1,2183.0,66,2183.25,162
2016-08-19 13:03:00,13:03:00,13:03:00,69318,69318,2183.0,58,2183.25,173,2183.25,2183.25,2183.25,2183.25,1,1,2183.0,61,2183.25,172
2016-08-19 13:04:00,13:04:02,13:04:52,69363,69615,2183.0,83,2183.25,176,2183.25,2183.25,2183.0,2183.0,143,39,2182.75,170,2183.0,7
2016-08-19 13:05:00,13:05:00,13:05:41,69674,69759,2182.75,103,2183.0,52,2182.75,2183.0,2182.75,2183.0,7,-3,2182.75,98,2183.0,55
2016-08-19 13:06:00,13:06:39,13:06:51,69823,69836,2182.75,90,2183.0,64,2183.0,2183.0,2182.75,2182.75,4,-2,2182.75,88,2183.0,60
2016-08-19 13:07:00,13:07:31,13:07:50,69871,69956,2182.75,140,2183.0,22,2183.0,2183.0,2182.75,2183.0,34,30,2183.0,4,2183.25,188
2016-08-19 13:08:00,13:08:02,13:08:20,70017,70115,2183.0,83,2183.25,172,2183.0,2183.25,2183.0,2183.25,27,-17,2183.0,42,2183.25,169
2016-08-19 13:09:00,13:09:56,13:09:56,70269,70269,2183.0,45,2183.25,178,2183.0,2183.0,2183.0,2183.0,1,-1,2183.0,44,2183.25,177
2016-08-19 13:10:00,13:10:24,13:10:37,70303,70311,2183.0,66,2183.25,180,2183.25,2183.25,2183.0,2183.0,2,0,2183.0,101,2183.25,179
2016-08-19 13:11:00,13:11:00,13:11:51,70321,70504,2183.0,68,2183.25,180,2183.0,2183.0,2183.0,2183.0,69,-37,2182.75,175,2183.0,1
2016-08-19 13:12:00,13:12:07,13:12:31,70524,70574,2182.75,152,2183.0,10,2183.0,2183.0,2183.0,2183.0,13,7,2183.0,29,2183.25,179
2016-08-19 13:13:00,13:13:04,13:13:58,70596,70821,2183.0,49,2183.25,180,2183.25,2183.25,2182.75,2182.75,56,-28,2182.75,158,2183.0,5
2016-08-19 13:14:00,13:14:02,13:14:51,70833,71084,2182.75,159,2183.0,3,2183.0,2183.25,2183.0,2183.0,70,0,2182.75,180,2183.0,1
2016-08-19 13:15:00,13:15:15,13:15:56,71152,71223,2182.75,144,2183.0,7,2183.0,2183.0,2183.0,2183.0,12,4,2182.75,140,2183.0,13
2016-08-19 13:16:00,13:16:00,13:16:00,0,0,0.0,0,0.0,0,2183.0,2183.0,2183.0,2183.0,0,0,0.0,0,0.0,0
2016-08-19 13:17:00,13:17:01,13:17:51,71262,71308,2182.75,132,2183.0,39,2182.75,2183.0,2182.75,2183.0,7,1,2182.75,144,2183.0,18
2016-08-19 13:18:00,13:18:07,13:18:43,71321,71494,2182.75,147,2183.0,6,2183.0,2183.25,2182.75,2182.75,49,-15,2182.75,126,2183.0,26
2016-08-19 13:19:00,13:19:06,13:19:55,71573,71697,2182.75,127,2183.0,18,2183.0,2183.0,2183.0,2183.0,8,4,2183.0,22,2183.25,191
2016-08-19 13:20:00,13:20:06,13:20:58,71703,71860,2183.0,21,2183.25,190,2183.0,2183.25,2183.0,2183.0,26,0,2183.0,30,2183.25,191
2016-08-19 13:21:00,13:21:30,13:21:30,71888,71938,2183.0,74,2183.25,190,2183.0,2183.25,2183.0,2183.25,93,-57,2183.0,36,2183.25,195
2016-08-19 13:22:00,13:22:01,13:22:29,72028,72256,2183.0,12,2183.25,196,2183.0,2183.25,2182.75,2183.0,33,9,2182.75,131,2183.0,34
2016-08-19 13:23:00,13:23:13,13:23:57,72322,72371,2182.75,118,2183.0,57,2182.75,2182.75,2182.75,2182.75,4,-4,2182.75,118,2183.0,62
2016-08-19 13:24:00,13:24:53,13:24:54,72386,72393,2182.75,122,2183.0,62,2183.0,2183.0,2183.0,2183.0,2,2,2182.75,122,2183.0,50
2016-08-19 13:25:00,13:25:14,13:25:57,72404,72565,2182.75,119,2183.0,36,2183.0,2183.25,2183.0,2183.0,41,11,2182.75,126,2183.25,192
2016-08-19 13:26:00,13:26:22,13:26:43,72604,72653,2183.0,6,2183.25,188,2183.0,2183.0,2182.75,2183.0,20,-16,2182.75,99,2183.0,30
2016-08-19 13:27:00,13:27:00,13:27:00,0,0,0.0,0,0.0,0,2183.0,2183.0,2183.0,2183.0,0,0,0.0,0,0.0,0
2016-08-19 13:28:00,13:28:03,13:28:59,72741,72805,2182.75,34,2183.0,37,2182.75,2183.0,2182.75,2183.0,36,34,2182.75,63,2183.0,19
2016-08-19 13:29:00,13:29:24,13:29:45,72812,72902,2182.75,64,2183.0,15,2183.0,2183.0,2183.0,2183.0,39,1,2182.75,75,2183.0,5
2016-08-19 13:30:00,13:30:26,13:30:45,72952,73009,2182.75,54,2183.0,23,2182.75,2183.0,2182.75,2182.75,60,-44,2182.75,31,2183.0,43
2016-08-19 13:31:00,13:31:02,13:31:41,73020,73055,2182.75,40,2183.0,43,2182.75,2182.75,2182.75,2182.75,3,-3,2182.75,55,2183.0,43
2016-08-19 13:32:00,13:32:07,13:32:07,73104,73104,2182.75,69,2183.0,46,2182.75,2182.75,2182.75,2182.75,5,-5,2182.75,64,2183.0,48
